S.No,Date,Open,High,Low,Close,Volume
218,17-05-2022,635.51,657.26,634.22,655.08,15.78
219,18-05-2022,657.36,663.32,640.98,658.11,18.54
220,19-05-2022,637.5,650.36,629.06,634.07,12.21
221,20-05-2022,640.18,660.34,637.65,641.32,12.57
222,23-05-2022,645.44,667.09,641.62,646.83,16.53
223,24-05-2022,647.93,653.69,635.51,638.2,18.75
224,25-05-2022,640.48,648.72,623.25,625.34,12.84
225,26-05-2022,629.56,644.45,613.57,634.42,10.86
226,27-05-2022,643.46,655.37,639.49,652.1,9.88
227,30-05-2022,657.26,674.14,656.37,671.86,15.19
228,31-05-2022,675.23,678.96,660.49,674.84,16.28
229,01-06-2022,674.84,677.32,660.89,666.84,6.1
230,02-06-2022,664.31,677.22,661.68,674.39,7.15
231,03-06-2022,677.22,686.26,651.4,653.79,9.65
232,06-06-2022,647.58,657.06,639.44,654.23,8.54
233,07-06-2022,653.29,656.91,640.48,655.18,13.06
234,08-06-2022,660.19,712.17,654.38,665.25,27.99
235,09-06-2022,664.76,676.82,659.35,671.41,10.23
236,10-06-2022,661.83,668.48,643.46,645.79,13.9
237,13-06-2022,633.53,634.37,602.6,604.73,16.7
238,14-06-2022,595.79,624.1,595.79,614.51,30.85
239,15-06-2022,615.56,631.54,612.97,628.71,17.82
240,16-06-2022,634.52,652.4,615.11,621.71,28.36
241,17-06-2022,615.65,641.67,610.79,636.81,21.5
242,20-06-2022,635.81,640.88,607.02,614.86,15.56
243,21-06-2022,624.79,627.57,610.69,621.41,21.14
244,22-06-2022,622.51,622.51,606.97,612.82,12.81
245,23-06-2022,615.65,643.96,609.4,631.99,35.86
246,24-06-2022,637.45,648.52,627.37,643.21,28.5
247,27-06-2022,650.36,652.69,628.46,629.8,20.76
248,28-06-2022,629.8,638.44,622.61,636.31,13.88
249,29-06-2022,627.57,636.31,617.79,634.37,19.61
250,30-06-2022,632.09,632.54,613.02,615.16,25.17
251,01-07-2022,611.88,638.64,611.73,635.86,16.95
252,04-07-2022,630.55,650.01,627.67,648.22,9.17
253,05-07-2022,652.49,652.64,636.16,638.49,14.36
254,06-07-2022,640.48,647.43,630.55,639.14,27.52
255,07-07-2022,644.45,648.42,631.2,637.7,25.41
256,08-07-2022,642.96,642.96,611.98,626.53,27.65
257,11-07-2022,626.58,636.81,624.0,633.58,16.72
258,12-07-2022,630.65,636.11,613.82,615.85,17.55
259,13-07-2022,620.52,625.58,614.66,622.46,13.05
260,14-07-2022,627.57,627.57,607.81,612.13,15.85
261,15-07-2022,615.65,633.48,611.68,629.56,31.66
262,18-07-2022,631.64,668.48,630.6,665.7,32.88
263,19-07-2022,663.32,680.7,658.5,679.11,19.96
264,20-07-2022,682.43,684.02,664.51,667.59,10.37
265,21-07-2022,670.87,685.88,663.02,681.9,19.93
266,22-07-2022,687.82,698.65,679.12,681.8,22.48
267,25-07-2022,685.88,689.31,674.65,680.76,10.46
268,26-07-2022,680.76,682.1,670.57,673.7,11.58
269,27-07-2022,672.66,680.91,663.16,672.76,9.41
270,28-07-2022,674.1,690.85,674.1,685.98,27.62
271,29-07-2022,693.83,707.75,689.85,696.51,30.15
272,01-08-2022,704.22,734.54,685.03,729.47,46.75
273,02-08-2022,730.56,744.03,725.64,742.29,15.49
274,03-08-2022,742.24,754.27,732.15,752.97,14.21
275,04-08-2022,758.84,762.87,743.58,758.49,14.35
276,05-08-2022,759.44,782.8,759.44,766.59,30.09
277,08-08-2022,770.22,778.82,766.54,771.31,10.34
278,10-08-2022,775.54,777.88,759.64,767.24,10.77
279,11-08-2022,770.37,777.33,765.65,772.91,8.9
280,12-08-2022,776.83,782.4,768.88,779.02,10.35
281,16-08-2022,779.32,787.72,774.64,783.79,9.77
282,17-08-2022,785.23,796.22,779.66,785.18,11.68
283,18-08-2022,785.28,788.96,772.66,777.03,9.02
284,19-08-2022,777.03,788.26,767.54,773.15,15.37
285,22-08-2022,773.35,781.75,762.52,767.74,9.43
286,23-08-2022,756.45,785.18,756.45,782.4,13.03
287,24-08-2022,782.6,795.92,775.64,794.08,16.14
288,25-08-2022,798.15,801.78,777.68,781.16,11.98
289,26-08-2022,785.78,793.48,782.3,791.44,7.17
290,29-08-2022,765.9,785.28,756.01,782.75,13.35
291,30-08-2022,772.36,788.26,766.94,785.63,23.43
292,01-09-2022,777.78,800.44,777.58,784.59,13.65
293,02-09-2022,788.06,809.54,782.7,785.78,17.59
294,05-09-2022,785.68,798.1,785.48,794.97,7.68
295,06-09-2022,796.51,812.87,793.53,797.01,20.46
296,07-09-2022,796.22,799.99,790.35,797.41,7.08
297,08-09-2022,801.19,803.37,790.65,796.61,6.15
298,09-09-2022,803.12,803.12,782.35,786.03,5.08
299,12-09-2022,790.0,799.15,783.94,793.43,15.7
300,13-09-2022,797.21,800.19,790.05,793.13,15.39
301,14-09-2022,784.29,798.1,776.43,790.1,12.68
302,15-09-2022,794.08,807.05,782.75,788.06,9.1
303,16-09-2022,790.25,790.25,751.98,764.01,25.0
304,19-09-2022,767.39,783.74,760.48,780.96,11.52
305,20-09-2022,784.88,793.53,777.58,781.8,7.22
306,21-09-2022,782.25,790.25,764.9,768.08,13.64
307,22-09-2022,761.23,781.06,754.47,779.42,14.59
308,23-09-2022,777.23,777.28,728.17,734.09,30.54
309,26-09-2022,725.59,727.58,689.85,709.69,21.68
310,27-09-2022,713.26,719.63,702.53,716.35,15.65
311,28-09-2022,711.82,725.59,702.83,715.55,11.16
312,29-09-2022,719.28,730.91,711.82,723.3,12.29
313,30-09-2022,722.66,733.24,716.89,727.83,11.57
314,03-10-2022,728.82,729.27,692.54,695.37,11.41
315,04-10-2022,711.72,740.0,711.72,733.34,28.56
316,06-10-2022,741.54,743.68,721.81,724.35,9.9
317,07-10-2022,727.08,734.59,720.47,732.75,10.25
318,10-10-2022,729.17,732.9,717.59,725.49,8.66
319,11-10-2022,728.47,728.92,711.72,714.9,14.01
320,12-10-2022,718.48,741.49,716.69,740.15,33.2
321,13-10-2022,741.54,745.42,718.68,720.32,20.75
322,14-10-2022,734.59,735.88,720.17,722.26,9.21
323,17-10-2022,722.26,729.86,710.43,727.98,9.96
324,18-10-2022,731.65,744.72,729.02,742.34,8.71
325,19-10-2022,745.52,748.35,738.16,741.99,6.15
326,20-10-2022,738.81,740.15,716.0,725.19,13.97
327,21-10-2022,728.82,739.51,697.61,708.19,23.32
328,24-10-2022,714.21,719.63,705.76,708.99,1.66
329,25-10-2022,710.23,718.28,705.01,711.47,9.29
330,27-10-2022,715.5,715.6,703.82,713.46,10.74
331,28-10-2022,715.7,715.75,709.83,712.27,6.7
332,31-10-2022,715.85,718.78,700.09,705.11,17.07
333,01-11-2022,705.76,711.67,696.81,705.26,16.16
334,02-11-2022,703.77,748.35,703.77,740.25,65.49
335,03-11-2022,736.57,756.26,733.89,754.07,18.66
336,04-11-2022,757.85,762.22,753.47,759.04,9.61
337,07-11-2022,762.87,762.87,733.94,743.88,14.97
338,09-11-2022,740.75,752.38,737.67,740.2,8.63
339,10-11-2022,735.58,737.92,714.11,717.79,18.37
340,11-11-2022,723.65,744.23,720.97,724.15,20.44
341,14-11-2022,699.05,722.11,690.85,716.2,7.99
342,15-11-2022,719.82,719.82,710.78,717.19,7.74
343,16-11-2022,717.59,719.13,699.25,702.93,8.01
344,17-11-2022,702.78,706.9,690.85,693.33,8.24
345,18-11-2022,696.81,711.13,680.06,709.54,34.29
346,21-11-2022,709.54,711.57,702.13,709.73,6.36
347,22-11-2022,710.73,713.66,704.07,706.8,8.05
348,23-11-2022,710.38,717.69,706.8,714.36,10.02
349,24-11-2022,716.59,723.6,712.72,717.74,5.78
350,25-11-2022,720.67,724.4,713.96,716.44,7.72
351,28-11-2022,714.71,721.71,710.73,716.0,9.6
352,29-11-2022,716.0,716.39,708.0,710.48,7.97
353,30-11-2022,710.48,717.49,704.47,710.58,24.06
354,01-12-2022,715.7,725.54,711.52,724.55,14.38
355,02-12-2022,724.65,729.47,720.17,727.28,11.14
356,05-12-2022,730.61,738.36,723.25,733.29,10.59
357,06-12-2022,732.6,738.21,726.73,730.41,10.78
358,07-12-2022,730.41,736.57,725.84,731.4,7.22
359,08-12-2022,730.66,746.07,730.36,738.41,13.1
360,09-12-2022,738.76,750.49,735.08,739.65,13.7
361,12-12-2022,740.4,743.53,728.62,742.14,13.41
362,13-12-2022,745.87,754.47,743.58,747.11,11.17
363,14-12-2022,747.16,753.22,744.92,747.61,6.76
364,15-12-2022,745.52,757.75,739.11,743.13,6.61
365,16-12-2022,739.7,742.54,718.68,725.49,10.53
366,19-12-2022,726.58,742.39,716.25,740.7,10.74
367,20-12-2022,741.05,745.47,732.2,742.59,7.34
368,21-12-2022,742.59,752.48,715.7,718.23,13.26
