S.No,Date,Open,High,Low,Close,Volume
129,09-07-2021,1110.12,1120.25,1107.88,1117.67,6.2
130,12-07-2021,1117.81,1125.51,1115.87,1120.49,4.62
131,13-07-2021,1125.6,1139.24,1120.64,1134.46,12.7
132,14-07-2021,1136.8,1144.01,1127.75,1140.99,7.22
133,15-07-2021,1145.08,1146.93,1129.11,1131.25,8.53
134,16-07-2021,1131.25,1150.87,1130.81,1148.73,9.9
135,19-07-2021,1145.95,1160.22,1139.24,1155.45,8.04
136,20-07-2021,1159.68,1160.22,1135.83,1143.13,9.42
137,22-07-2021,1146.05,1153.35,1140.21,1148.44,8.75
138,23-07-2021,1148.44,1154.82,1145.13,1150.14,8.28
139,26-07-2021,1147.03,1160.17,1137.68,1140.94,7.57
140,27-07-2021,1145.1,1148.48,1072.35,1088.41,26.88
141,28-07-2021,1088.41,1094.63,1065.69,1079.94,13.57
142,29-07-2021,1080.48,1086.84,1055.07,1063.25,13.95
143,30-07-2021,1067.26,1104.08,1058.35,1084.3,14.55
144,02-08-2021,1091.54,1103.49,1087.82,1100.8,11.34
145,03-08-2021,1108.38,1125.52,1102.66,1120.33,15.28
146,04-08-2021,1130.85,1134.67,1116.85,1128.16,11.52
147,05-08-2021,1128.16,1135.11,1114.11,1121.41,7.75
148,06-08-2021,1123.12,1131.49,1118.71,1126.84,4.17
149,09-08-2021,1130.37,1132.27,1094.68,1110.05,10.73
150,10-08-2021,1115.19,1127.48,1086.89,1096.54,14.83
151,11-08-2021,1057.42,1068.24,1013.8,1028.83,63.67
152,12-08-2021,1008.51,1011.45,952.8,955.59,97.65
153,13-08-2021,967.39,969.3,933.9,956.47,53.65
154,16-08-2021,956.47,964.35,938.5,947.41,22.88
155,17-08-2021,954.66,963.76,949.47,954.02,31.33
156,18-08-2021,959.11,959.55,944.87,952.5,18.51
157,20-08-2021,943.84,947.56,901.79,907.27,33.44
158,23-08-2021,916.47,920.98,895.86,906.29,27.03
159,24-08-2021,912.56,923.52,896.65,920.19,31.09
160,25-08-2021,924.11,926.26,913.73,921.17,15.02
161,26-08-2021,925.04,925.04,914.56,917.89,13.57
162,27-08-2021,917.89,927.73,913.14,920.49,20.0
163,30-08-2021,922.35,936.06,922.35,932.63,8.86
164,31-08-2021,934.49,939.87,927.59,937.87,12.86
165,01-09-2021,940.95,945.31,930.18,942.17,10.7
166,02-09-2021,943.79,953.58,943.2,947.61,13.77
