S.No,Date,Open,High,Low,Close,Volume
166,02-09-2021,936.71,954.9,936.52,946.19,62.99
167,03-09-2021,949.41,955.84,946.7,953.76,21.57
168,06-09-2021,961.83,962.47,948.48,957.14,30.81
169,07-09-2021,956.96,959.09,945.38,953.54,21.01
170,08-09-2021,956.96,961.83,946.5,956.24,25.0
171,09-09-2021,951.12,958.41,949.58,956.39,18.12
172,13-09-2021,959.67,963.23,948.8,960.15,14.93
173,14-09-2021,963.75,971.37,958.66,960.03,15.5
174,15-09-2021,961.24,968.64,957.72,966.23,16.02
175,16-09-2021,969.81,972.83,957.26,960.26,14.83
176,17-09-2021,960.46,965.28,948.01,951.03,22.74
177,20-09-2021,949.17,951.23,924.48,929.69,16.6
178,21-09-2021,928.48,947.03,923.91,945.01,17.02
179,22-09-2021,945.12,949.91,936.91,943.59,12.54
180,23-09-2021,947.59,947.93,928.73,934.04,28.0
181,24-09-2021,935.74,938.68,930.3,932.69,12.58
182,27-09-2021,934.04,935.67,921.52,932.94,11.3
183,28-09-2021,936.5,945.1,925.83,941.02,15.27
184,29-09-2021,940.99,958.5,932.94,950.34,32.75
185,30-09-2021,952.07,970.59,947.31,950.28,38.8
186,01-10-2021,944.89,967.67,944.74,964.91,17.11
187,04-10-2021,964.75,988.5,963.77,981.82,38.02
188,05-10-2021,980.73,983.24,967.67,980.25,17.74
189,06-10-2021,976.92,981.73,955.36,965.06,26.46
190,07-10-2021,968.82,971.54,950.72,952.31,17.2
191,08-10-2021,955.33,963.12,938.66,944.15,17.42
192,11-10-2021,948.2,958.22,940.0,952.94,34.4
193,12-10-2021,954.04,965.14,945.47,956.04,14.27
194,13-10-2021,955.79,963.0,952.11,959.58,12.08
195,14-10-2021,958.71,975.39,956.77,965.47,14.6
196,18-10-2021,962.8,968.63,947.35,949.66,16.68
197,19-10-2021,955.01,957.93,932.62,934.92,26.99
198,20-10-2021,934.77,943.22,918.6,925.59,15.8
199,21-10-2021,930.67,932.39,895.63,905.68,25.84
200,22-10-2021,906.34,912.72,894.31,902.92,18.15
201,25-10-2021,905.54,914.9,883.36,910.45,13.81
202,26-10-2021,914.13,914.86,902.83,908.52,13.64
203,27-10-2021,906.43,920.55,904.79,907.84,19.29
204,28-10-2021,910.23,913.09,886.1,889.78,13.42
205,29-10-2021,894.27,957.51,881.23,907.15,97.26
206,01-11-2021,912.18,941.37,901.28,934.85,33.84
207,02-11-2021,934.54,935.35,919.38,924.07,20.47
208,03-11-2021,926.59,934.23,925.52,929.05,18.62
209,04-11-2021,929.7,932.36,925.61,927.98,1.04
210,08-11-2021,926.78,936.55,915.31,932.38,11.91
211,09-11-2021,932.62,941.38,929.76,933.08,12.49
212,10-11-2021,931.47,944.29,929.51,940.28,17.11
213,11-11-2021,940.6,944.18,931.45,937.48,15.86
214,12-11-2021,944.3,948.2,937.49,942.99,11.67
215,15-11-2021,942.55,953.84,941.0,948.91,13.37
216,16-11-2021,954.23,954.23,934.05,938.0,16.8
217,17-11-2021,938.0,939.41,924.85,928.4,9.83
218,18-11-2021,926.74,928.28,905.58,909.54,11.68
219,22-11-2021,910.51,913.07,892.05,897.11,9.1
220,23-11-2021,895.63,907.67,886.19,901.85,10.63
221,24-11-2021,901.26,906.06,893.02,895.25,9.96
222,25-11-2021,898.35,914.32,892.71,893.99,27.27
223,26-11-2021,891.73,938.46,890.98,925.01,53.61
224,29-11-2021,944.3,951.12,908.4,914.63,45.01
225,30-11-2021,917.8,924.49,905.36,910.4,35.89
226,01-12-2021,914.32,917.51,893.68,896.86,21.27
227,02-12-2021,897.56,909.06,897.39,907.85,11.64
228,03-12-2021,905.79,908.09,892.32,894.95,27.39
229,06-12-2021,897.43,897.43,873.1,875.91,13.36
230,07-12-2021,880.05,885.89,864.73,880.19,26.62
231,08-12-2021,881.46,893.62,881.46,889.92,9.79
232,09-12-2021,895.63,899.12,888.88,894.51,11.31
233,10-12-2021,897.58,899.43,890.47,894.32,8.03
234,13-12-2021,910.82,910.82,889.1,895.59,13.55
235,14-12-2021,894.85,907.31,891.17,904.69,11.96
236,15-12-2021,904.41,904.69,890.24,895.69,15.38
237,16-12-2021,901.47,903.21,889.79,895.11,10.07
238,17-12-2021,901.47,904.97,875.54,879.65,24.18
239,20-12-2021,875.42,890.76,868.76,887.98,17.09
240,21-12-2021,888.04,901.31,884.69,899.7,12.94
241,22-12-2021,903.42,911.07,897.58,905.07,10.68
242,23-12-2021,909.98,915.1,906.36,914.09,8.31
243,24-12-2021,919.97,920.94,897.77,903.15,12.59
244,27-12-2021,900.32,923.86,899.74,922.28,16.96
245,28-12-2021,922.28,929.43,915.69,923.63,33.43
246,29-12-2021,923.63,943.94,923.63,941.02,25.28
247,30-12-2021,940.41,959.48,939.45,954.95,27.66
248,31-12-2021,954.82,960.08,949.46,955.4,14.43
249,03-01-2022,955.4,959.94,943.86,944.92,14.63
250,04-01-2022,946.45,952.66,939.44,941.47,12.67
251,05-01-2022,950.14,954.93,926.21,932.7,26.84
252,06-01-2022,932.7,941.59,920.61,922.78,19.08
253,07-01-2022,928.62,928.62,913.15,916.73,13.36
254,10-01-2022,920.63,920.63,906.37,914.91,15.75
255,11-01-2022,917.05,922.87,907.42,909.11,15.47
256,12-01-2022,911.2,915.74,902.25,913.81,11.89
257,13-01-2022,915.1,926.7,912.1,920.15,22.7
258,14-01-2022,919.03,919.58,907.42,913.0,15.94
259,17-01-2022,908.38,915.09,896.7,909.72,26.93
260,18-01-2022,909.26,919.86,899.72,913.84,21.23
261,19-01-2022,914.13,921.8,906.33,912.17,15.39
262,20-01-2022,917.44,917.44,889.79,893.98,15.89
263,21-01-2022,888.08,889.79,863.5,875.41,27.88
264,24-01-2022,873.45,874.17,839.36,849.75,27.82
265,25-01-2022,849.75,860.38,837.41,857.24,17.05
266,27-01-2022,845.01,849.9,823.98,828.72,35.28
267,28-01-2022,827.25,852.79,812.97,821.37,65.15
268,31-01-2022,827.47,850.57,825.55,837.76,30.93
269,01-02-2022,841.11,842.36,829.04,839.06,18.58
