S.No,Date,Open,High,Low,Close,Volume
100,24-11-2021,927.29,937.76,921.45,926.84,26.76
101,25-11-2021,924.39,936.4,919.84,931.27,31.06
102,26-11-2021,927.29,932.26,913.46,919.05,22.07
103,29-11-2021,911.64,947.99,910.82,938.18,36.61
104,30-11-2021,938.05,958.67,938.05,942.73,74.22
105,01-12-2021,948.82,962.89,948.16,957.68,29.19
106,02-12-2021,961.98,982.27,954.61,980.86,40.11
107,03-12-2021,983.59,985.0,968.4,969.85,25.71
108,06-12-2021,968.61,970.88,939.59,940.99,24.94
109,07-12-2021,952.13,956.27,936.73,951.84,23.0
110,08-12-2021,958.26,978.29,957.97,970.01,25.26
111,09-12-2021,976.8,976.8,956.27,967.49,17.35
112,10-12-2021,956.44,966.2,956.44,962.23,9.58
113,13-12-2021,965.38,971.54,954.82,959.66,22.26
114,14-12-2021,957.1,965.29,948.4,962.35,19.73
115,15-12-2021,958.96,962.02,945.75,951.22,16.04
116,16-12-2021,957.1,966.95,951.76,960.2,21.22
117,17-12-2021,970.34,979.37,964.55,969.85,63.73
118,20-12-2021,960.41,970.63,948.4,960.33,30.92
119,21-12-2021,967.78,1005.9,964.59,997.67,62.18
120,22-12-2021,1008.43,1015.05,1001.89,1012.4,38.1
121,23-12-2021,1018.28,1018.94,1006.44,1016.25,28.14
122,24-12-2021,1044.98,1062.91,1031.74,1047.51,159.53
123,27-12-2021,1049.83,1057.28,1038.28,1049.16,33.73
124,28-12-2021,1051.48,1067.21,1051.48,1062.99,34.46
125,29-12-2021,1062.25,1075.49,1057.36,1069.61,22.54
126,30-12-2021,1069.61,1098.22,1062.0,1090.44,45.18
127,31-12-2021,1092.88,1100.7,1083.73,1092.13,22.32
128,03-01-2022,1089.86,1109.36,1087.99,1097.97,26.61
129,04-01-2022,1100.74,1106.71,1082.32,1104.01,33.67
130,05-01-2022,1100.33,1101.16,1077.98,1085.22,35.1
131,06-01-2022,1068.04,1074.5,1057.28,1063.82,44.1
132,07-01-2022,1074.29,1075.08,1061.58,1068.5,38.99
133,10-01-2022,1080.34,1080.34,1059.76,1066.47,25.3
134,11-01-2022,1066.92,1116.06,1059.76,1112.46,67.72
135,12-01-2022,1121.03,1123.6,1102.32,1119.5,31.62
136,13-01-2022,1109.44,1125.5,1093.83,1104.68,45.98
137,14-01-2022,1092.88,1111.88,1070.52,1107.12,56.36
138,17-01-2022,1053.97,1053.97,1029.46,1042.17,119.73
139,18-01-2022,1051.44,1051.44,1007.6,1009.88,77.99
140,19-01-2022,1010.09,1010.5,986.08,992.86,84.64
141,20-01-2022,1001.88,1003.05,976.83,981.3,61.72
142,21-01-2022,981.3,985.06,964.31,975.12,55.15
143,24-01-2022,970.57,972.24,927.57,939.18,58.78
144,25-01-2022,930.91,951.49,908.71,938.18,47.25
145,27-01-2022,930.91,931.71,893.51,899.81,83.05
146,28-01-2022,900.86,920.23,899.4,902.07,76.55
147,31-01-2022,918.93,930.04,912.42,917.89,75.73
148,01-02-2022,932.33,948.87,919.43,945.78,67.84
149,02-02-2022,954.21,980.05,946.19,977.63,69.83
150,03-02-2022,970.15,977.54,960.97,965.77,41.7
151,04-02-2022,968.48,974.41,949.57,971.66,36.25
152,07-02-2022,965.98,977.96,956.8,966.27,38.24
153,08-02-2022,967.61,976.71,958.93,970.11,32.68
154,09-02-2022,978.5,992.7,973.49,985.93,37.73
155,10-02-2022,989.32,995.12,980.26,993.82,20.53
156,11-02-2022,984.35,984.35,966.86,971.57,39.12
157,14-02-2022,947.9,972.12,946.44,957.17,32.44
158,15-02-2022,963.06,980.17,958.55,975.62,30.0
159,16-02-2022,983.51,987.4,968.49,975.0,18.86
160,17-02-2022,980.17,980.17,968.49,971.03,16.44
161,18-02-2022,962.52,976.92,960.22,972.66,21.67
162,21-02-2022,962.72,976.42,960.3,972.45,17.06
163,22-02-2022,945.11,963.6,945.11,959.76,32.55
164,23-02-2022,965.15,967.65,958.51,962.64,19.38
165,24-02-2022,923.4,947.57,911.71,917.18,54.69
166,25-02-2022,931.42,952.62,930.91,943.19,32.13
167,28-02-2022,934.76,946.19,924.24,940.89,45.72
168,02-03-2022,938.97,938.97,925.91,931.37,38.67
169,03-03-2022,939.26,961.81,935.51,951.54,39.69
170,04-03-2022,941.77,964.19,937.3,950.49,35.22
171,07-03-2022,927.57,969.65,927.16,963.64,52.5
172,08-03-2022,965.15,984.85,964.31,981.26,38.05
173,09-03-2022,985.18,997.71,969.4,987.44,37.81
174,10-03-2022,1000.38,1000.38,981.01,995.33,38.34
175,11-03-2022,985.18,1007.85,982.09,996.41,27.71
176,14-03-2022,996.41,1014.24,983.22,1004.26,57.41
177,15-03-2022,1007.73,1013.82,975.25,982.55,30.03
178,16-03-2022,993.66,1004.34,989.36,1001.46,18.94
179,17-03-2022,1014.4,1014.4,994.2,999.29,69.88
180,21-03-2022,1001.8,1010.15,972.74,975.21,40.46
181,22-03-2022,976.83,986.64,970.41,982.18,45.17
182,23-03-2022,993.53,994.24,976.83,985.77,23.39
183,24-03-2022,976.0,996.87,976.0,995.29,23.52
184,25-03-2022,1001.05,1001.05,981.34,984.64,24.9
185,28-03-2022,989.27,991.53,966.98,971.78,34.06
186,29-03-2022,974.33,981.01,971.53,974.91,24.43
187,30-03-2022,982.97,986.81,970.24,972.83,30.74
188,31-03-2022,980.84,980.84,969.32,971.62,30.07
189,01-04-2022,969.32,980.17,961.85,976.54,24.8
190,04-04-2022,979.51,992.66,975.16,991.07,22.82
191,05-04-2022,993.53,1004.39,988.61,998.08,26.34
192,06-04-2022,993.53,997.62,974.75,977.25,28.39
193,07-04-2022,973.16,985.81,970.99,979.59,33.92
194,08-04-2022,984.35,985.18,970.61,972.95,26.56
195,11-04-2022,971.82,971.82,944.9,946.36,56.79
196,12-04-2022,943.27,953.21,934.71,944.4,29.07
197,13-04-2022,947.61,954.38,937.59,939.35,19.72
198,18-04-2022,926.74,929.04,905.53,919.85,43.92
199,19-04-2022,931.67,931.71,883.95,893.55,34.22
200,20-04-2022,897.52,914.05,888.92,909.54,25.73
201,21-04-2022,914.22,922.61,902.61,917.72,25.48
202,22-04-2022,907.2,947.57,902.61,920.1,95.68
203,25-04-2022,915.8,916.72,899.44,909.92,35.66
204,26-04-2022,921.73,924.24,905.91,913.63,32.14
205,27-04-2022,907.54,918.31,897.18,914.72,32.89
206,28-04-2022,926.94,935.68,911.07,927.37,52.02
207,29-04-2022,928.64,934.16,911.96,916.12,29.88
208,02-05-2022,910.81,918.45,901.48,905.63,25.85
209,04-05-2022,913.27,913.36,879.24,887.0,33.86
210,05-05-2022,898.93,912.68,888.83,910.01,29.82
211,06-05-2022,891.2,896.93,873.42,891.46,40.76
212,09-05-2022,886.2,919.22,877.79,913.44,42.07
213,10-05-2022,910.81,921.0,905.38,910.43,24.74
214,11-05-2022,907.42,916.16,894.73,900.54,28.96
215,12-05-2022,891.37,909.07,885.98,899.27,31.95
216,13-05-2022,908.27,915.06,887.13,893.11,24.97
217,16-05-2022,894.68,905.68,882.97,886.66,14.15
218,17-05-2022,898.25,921.85,887.34,919.22,26.21
219,18-05-2022,919.77,931.48,908.95,911.41,28.66
220,19-05-2022,895.62,898.33,852.75,856.83,47.29
221,20-05-2022,873.46,878.13,863.11,873.34,20.06
222,23-05-2022,868.37,880.25,861.37,864.38,22.85
223,24-05-2022,867.56,867.86,837.81,841.84,34.18
224,25-05-2022,842.06,842.74,817.44,827.16,39.05
225,26-05-2022,829.32,836.96,822.58,832.46,42.78
226,27-05-2022,839.51,857.72,839.51,852.16,27.96
227,30-05-2022,864.97,894.13,862.13,882.72,35.63
228,31-05-2022,887.05,887.72,866.21,883.44,51.85
229,01-06-2022,883.44,887.43,858.65,864.04,25.54
230,02-06-2022,858.52,890.36,855.04,882.55,35.6
231,03-06-2022,894.64,907.97,882.97,885.35,35.57
232,06-06-2022,881.1,889.04,866.8,880.51,19.97
233,07-06-2022,874.31,877.5,860.01,868.29,18.39
234,08-06-2022,868.46,877.54,862.43,874.48,16.66
235,09-06-2022,870.03,875.76,858.78,873.17,16.54
236,10-06-2022,859.03,869.01,855.81,861.88,22.61
237,13-06-2022,845.45,850.54,833.99,841.89,17.39
238,14-06-2022,838.66,849.65,830.3,846.22,24.62
239,15-06-2022,839.51,854.79,838.66,840.27,24.09
240,16-06-2022,854.79,854.79,816.29,819.09,31.99
241,17-06-2022,808.44,817.57,801.35,813.83,43.02
242,20-06-2022,819.14,819.99,808.19,814.94,13.05
243,21-06-2022,824.82,848.76,817.99,837.47,21.28
244,22-06-2022,830.13,831.02,814.17,816.0,25.75
245,23-06-2022,816.68,829.75,813.7,824.44,21.69
246,24-06-2022,835.27,835.73,814.89,820.58,19.22
247,27-06-2022,837.09,854.62,835.44,842.35,36.26
248,28-06-2022,840.27,854.79,834.63,850.5,27.02
249,29-06-2022,836.2,849.06,836.11,838.28,31.5
250,30-06-2022,840.36,845.92,823.34,826.14,37.41
251,01-07-2022,818.71,833.1,818.46,827.92,28.28
252,04-07-2022,827.92,839.93,826.31,835.77,27.39
253,05-07-2022,838.15,851.1,830.55,833.7,24.76
254,06-07-2022,833.57,848.0,831.91,837.47,29.98
255,07-07-2022,846.3,849.61,836.07,840.23,29.85
256,08-07-2022,848.0,848.0,831.15,834.88,31.42
257,11-07-2022,827.63,831.15,797.92,800.93,57.88
258,12-07-2022,793.67,805.17,784.67,787.56,53.05
259,13-07-2022,789.43,794.52,768.21,779.03,128.74
260,14-07-2022,786.16,787.35,757.43,766.51,49.16
261,15-07-2022,760.57,768.21,744.74,749.66,55.92
262,18-07-2022,759.72,770.33,754.5,764.22,51.56
263,19-07-2022,763.96,770.4,759.67,763.7,46.36
264,20-07-2022,776.49,788.68,768.34,787.48,48.27
265,21-07-2022,790.57,795.68,784.17,793.53,34.99
266,22-07-2022,797.78,799.93,780.27,789.93,35.15
267,25-07-2022,789.93,800.01,784.56,798.85,21.2
268,26-07-2022,797.01,797.99,782.07,784.13,27.8
269,27-07-2022,782.93,797.74,782.07,796.96,17.42
270,28-07-2022,803.36,814.6,800.61,812.11,28.43
271,29-07-2022,821.47,828.94,813.02,814.09,36.18
272,01-08-2022,818.9,821.04,811.34,817.31,24.9
273,02-08-2022,817.31,818.77,807.78,816.36,25.45
274,03-08-2022,816.32,825.59,815.51,821.64,41.2
275,04-08-2022,828.34,832.59,811.86,822.42,35.13
276,05-08-2022,826.54,828.3,819.75,822.11,25.66
277,08-08-2022,822.11,830.91,815.51,829.24,17.47
278,10-08-2022,829.24,830.05,813.83,817.22,32.72
279,11-08-2022,828.34,831.34,822.97,826.06,35.95
280,12-08-2022,827.48,827.48,818.9,820.96,30.22
281,16-08-2022,831.77,831.77,817.74,822.5,27.85
282,17-08-2022,826.62,843.7,819.75,841.73,46.49
283,18-08-2022,844.18,844.18,831.0,835.63,28.29
284,19-08-2022,836.49,847.27,829.88,832.67,28.81
285,22-08-2022,828.34,832.63,819.93,823.57,36.17
286,23-08-2022,815.42,816.32,806.02,812.8,37.54
287,24-08-2022,815.38,818.72,810.44,814.73,14.94
288,25-08-2022,818.81,818.81,809.15,810.14,33.16
289,26-08-2022,814.22,820.61,810.1,811.73,21.95
290,29-08-2022,783.36,791.43,772.63,787.57,49.75
291,30-08-2022,795.63,811.38,792.89,805.98,29.98
292,01-09-2022,787.39,799.15,786.49,794.9,29.54
293,02-09-2022,799.32,804.3,788.85,793.53,17.5
294,05-09-2022,794.86,808.85,791.86,803.45,22.8
295,06-09-2022,803.44,809.37,795.76,804.99,21.09
296,07-09-2022,795.72,800.48,792.37,799.75,27.1
297,08-09-2022,803.79,807.65,796.58,799.2,32.15
298,09-09-2022,806.02,818.04,801.99,814.17,22.07
299,12-09-2022,819.88,827.05,818.47,820.23,25.18
300,13-09-2022,819.75,823.87,815.85,820.1,24.43
301,14-09-2022,801.13,805.55,795.33,800.01,67.62
302,15-09-2022,803.87,804.05,786.53,789.62,29.95
303,16-09-2022,785.5,787.99,766.88,769.88,50.96
304,19-09-2022,770.78,778.68,761.81,770.65,26.87
305,20-09-2022,774.52,790.44,774.26,784.56,18.37
306,21-09-2022,780.27,784.35,771.56,773.36,18.2
307,22-09-2022,770.48,776.75,763.74,770.53,23.16
308,23-09-2022,769.54,783.36,765.68,768.98,25.7
309,26-09-2022,765.03,787.48,757.09,778.29,41.83
310,27-09-2022,782.2,790.96,779.07,788.64,35.45
311,28-09-2022,783.7,795.68,782.72,790.4,41.54
312,29-09-2022,795.72,799.15,786.79,792.33,29.28
313,30-09-2022,791.34,803.06,781.17,800.31,32.3
314,03-10-2022,800.31,800.74,786.28,798.51,15.99
315,04-10-2022,809.02,816.32,804.35,812.03,23.31
316,06-10-2022,820.18,830.87,820.18,827.95,37.14
317,07-10-2022,828.34,835.16,819.75,822.07,21.74
318,10-10-2022,808.77,830.18,808.77,826.84,27.59
319,11-10-2022,831.0,834.35,803.45,805.68,31.35
320,12-10-2022,809.71,827.39,809.71,817.18,35.02
321,13-10-2022,834.39,848.98,832.03,843.02,96.99
322,14-10-2022,862.67,878.12,853.23,860.57,74.24
323,17-10-2022,863.27,864.22,850.74,853.75,21.36
324,18-10-2022,858.38,870.1,857.61,866.28,24.88
325,19-10-2022,872.61,872.61,861.77,863.2,25.17
326,20-10-2022,858.3,883.7,856.57,882.06,39.31
327,21-10-2022,886.48,892.89,877.03,890.55,20.72
328,24-10-2022,897.32,900.65,892.98,894.37,3.98
329,25-10-2022,898.18,899.27,885.09,889.95,30.68
330,27-10-2022,893.85,899.44,883.96,894.76,33.14
331,28-10-2022,894.67,901.43,889.08,892.98,24.24
332,31-10-2022,900.78,912.49,898.53,902.65,24.19
333,01-11-2022,909.45,920.59,905.99,919.03,22.75
334,02-11-2022,923.28,924.5,903.82,906.16,27.99
335,03-11-2022,896.45,909.63,895.67,906.12,23.96
336,04-11-2022,906.12,909.45,895.97,906.29,17.09
337,07-11-2022,908.67,915.26,900.48,907.85,22.14
338,09-11-2022,919.77,920.25,909.63,913.31,23.08
339,10-11-2022,910.32,921.07,907.76,912.44,23.22
340,11-11-2022,928.53,952.54,926.88,945.56,39.23
341,14-11-2022,949.33,956.23,945.04,952.8,21.7
342,15-11-2022,948.03,958.96,944.05,957.05,21.72
343,16-11-2022,960.17,964.46,953.11,958.18,22.14
344,17-11-2022,949.42,954.19,944.22,947.21,24.61
345,18-11-2022,951.98,958.87,939.8,956.4,26.24
346,21-11-2022,952.72,959.17,947.25,949.77,17.34
347,22-11-2022,945.95,958.78,943.27,956.62,25.29
348,23-11-2022,961.43,963.64,953.45,956.62,22.18
