S.No,Date,Open,High,Low,Close,Volume
1023,18-08-2025,1892.5,1912.6,1870.3,1892.3,71.46
1024,19-08-2025,1901.1,1931.8,1900.0,1909.7,57.06
1025,20-08-2025,1937.0,1952.0,1926.0,1928.4,69.63
1026,21-08-2025,1930.0,1940.9,1927.7,1929.9,33.77
1027,22-08-2025,1934.0,1947.7,1917.4,1933.3,32.72
1028,25-08-2025,1940.0,1940.1,1913.2,1930.7,24.51
1029,26-08-2025,1922.1,1925.8,1896.2,1904.7,59.85
1030,28-08-2025,1893.0,1899.8,1878.2,1881.1,54.94
1031,29-08-2025,1872.5,1900.1,1872.5,1888.8,43.39
1032,01-09-2025,1889.0,1904.8,1884.2,1900.6,34.21
1033,02-09-2025,1904.5,1917.5,1878.0,1887.2,44.23
1034,03-09-2025,1891.0,1892.1,1870.0,1883.9,38.03
1035,04-09-2025,1899.0,1903.5,1876.6,1880.4,52.05
1036,05-09-2025,1887.0,1910.7,1875.7,1895.3,26.2
1037,08-09-2025,1898.0,1899.0,1884.1,1887.7,25.48
1038,09-09-2025,1892.0,1904.0,1883.0,1893.7,45.18
1039,10-09-2025,1904.0,1905.0,1883.0,1891.4,35.66
1040,11-09-2025,1884.0,1916.0,1882.1,1913.0,47.18
1041,12-09-2025,1925.0,1925.0,1901.6,1902.6,31.93
1042,15-09-2025,1904.0,1913.0,1898.4,1904.5,35.53
1043,16-09-2025,1903.3,1942.0,1902.5,1939.5,54.28
1044,17-09-2025,1938.1,1950.1,1932.6,1941.3,42.35
1045,18-09-2025,1944.5,1949.8,1920.5,1941.1,50.81
1046,19-09-2025,1930.2,1976.8,1927.8,1962.4,112.88
1047,22-09-2025,1954.0,1966.0,1944.0,1956.2,44.69
1048,23-09-2025,1950.0,1955.0,1930.1,1938.7,43.49
1049,24-09-2025,1926.0,1937.3,1918.8,1931.1,52.38
1050,25-09-2025,1930.0,1950.0,1928.8,1935.6,71.33
1051,26-09-2025,1931.1,1944.7,1911.9,1916.6,32.39
1052,29-09-2025,1928.0,1928.0,1897.5,1902.2,50.73
1053,30-09-2025,1896.0,1907.6,1875.2,1878.4,59.46
1054,01-10-2025,1868.0,1877.0,1855.9,1867.6,56.75
1055,03-10-2025,1851.2,1900.3,1848.1,1896.7,58.28
1056,06-10-2025,1892.6,1907.0,1887.5,1903.1,28.09
1057,07-10-2025,1900.0,1946.0,1900.0,1929.0,57.13
1058,08-10-2025,1929.0,1962.6,1927.6,1943.5,49.57
1059,09-10-2025,1945.0,1948.8,1931.3,1942.0,39.46
1060,10-10-2025,1937.0,1947.6,1935.4,1939.9,25.13
1061,13-10-2025,1937.9,1965.9,1936.0,1954.9,36.72
1062,14-10-2025,1964.0,1964.0,1939.2,1946.6,44.54
1063,15-10-2025,1957.2,1976.0,1951.6,1968.5,34.47
1064,16-10-2025,1962.3,1986.9,1962.0,1967.4,37.01
1065,17-10-2025,1973.6,2034.3,1970.3,2012.0,67.44
1066,20-10-2025,2026.0,2057.0,2019.7,2051.5,73.87
1067,21-10-2025,2051.8,2058.5,2038.5,2043.5,2.41
1068,23-10-2025,2063.9,2067.0,2003.6,2007.9,87.9
1069,24-10-2025,2008.0,2033.0,2006.9,2029.3,32.37
