S.No,Date,Open,High,Low,Close,Volume
109,30-01-2024,252.76,253.55,246.72,247.31,152.92
110,31-01-2024,247.26,250.21,245.72,247.86,151.84
111,01-02-2024,250.61,254.3,248.81,252.01,243.23
112,02-02-2024,252.11,256.9,250.21,253.4,302.19
113,05-02-2024,255.95,295.24,255.3,288.65,2110.29
114,06-02-2024,285.26,285.26,265.64,270.53,866.36
115,07-02-2024,273.02,275.27,266.98,268.08,309.64
116,08-02-2024,269.58,269.98,261.54,262.39,219.49
117,09-02-2024,263.99,275.87,258.0,272.57,511.21
118,12-02-2024,275.67,280.66,267.28,271.03,470.44
119,13-02-2024,270.03,274.97,263.29,272.33,312.2
120,14-02-2024,269.48,274.57,268.13,272.57,213.74
121,15-02-2024,274.57,278.57,272.57,273.62,194.78
122,16-02-2024,274.87,276.32,270.58,271.48,143.37
123,19-02-2024,272.82,276.67,271.48,273.57,183.9
124,20-02-2024,273.77,288.85,273.17,281.26,556.89
125,21-02-2024,283.56,294.04,282.76,289.65,641.3
126,22-02-2024,291.25,304.82,290.65,302.38,756.89
127,23-02-2024,305.32,346.46,304.87,333.43,2700.77
128,26-02-2024,339.92,347.46,325.24,327.29,1073.6
129,27-02-2024,328.79,338.17,316.06,318.0,570.02
130,28-02-2024,319.5,321.95,305.57,307.82,481.76
131,29-02-2024,311.51,321.5,307.52,309.52,813.57
132,01-03-2024,313.01,321.1,311.06,317.41,376.23
133,04-03-2024,329.44,330.98,320.1,322.1,241.84
134,05-03-2024,323.5,327.39,319.0,321.2,183.01
135,06-03-2024,322.45,333.38,320.85,325.84,537.17
136,07-03-2024,328.49,336.87,323.7,333.38,359.89
137,11-03-2024,336.38,359.29,331.93,355.1,1217.39
138,12-03-2024,359.44,373.92,358.19,361.29,1110.54
139,13-03-2024,363.13,366.33,323.99,327.69,991.02
140,14-03-2024,327.49,340.97,317.5,337.82,746.99
141,15-03-2024,339.47,348.31,335.93,344.21,550.87
142,18-03-2024,346.41,359.14,341.97,352.0,483.65
143,19-03-2024,352.85,357.34,346.46,352.75,420.08
