S.No,Date,Open,High,Low,Close,Volume
408,24-08-2022,225.04,226.84,221.68,223.72,145.21
409,25-08-2022,224.7,227.23,222.8,223.43,138.15
410,26-08-2022,225.09,230.35,224.94,229.08,194.01
411,29-08-2022,221.33,227.72,221.29,226.69,140.98
412,30-08-2022,228.01,231.42,228.01,230.88,134.19
413,01-09-2022,229.03,234.1,228.4,231.13,146.94
414,02-09-2022,232.35,233.37,228.45,229.18,123.47
415,05-09-2022,229.42,232.3,229.18,230.4,105.01
416,06-09-2022,231.57,241.65,231.13,241.02,614.75
417,07-09-2022,240.63,244.72,238.92,240.63,304.75
418,08-09-2022,243.16,243.7,237.36,238.63,149.51
419,09-09-2022,240.19,240.68,235.02,236.15,122.9
420,12-09-2022,237.46,238.92,235.51,236.58,103.23
421,13-09-2022,237.66,238.63,233.9,234.88,138.71
422,14-09-2022,231.37,237.9,230.59,235.32,242.29
423,15-09-2022,236.15,240.58,233.76,239.12,192.15
424,16-09-2022,240.58,241.41,226.69,230.25,580.44
425,19-09-2022,231.42,231.86,225.96,226.4,140.17
426,20-09-2022,228.98,231.42,228.16,229.23,103.77
427,21-09-2022,229.47,230.54,224.45,225.28,141.79
428,22-09-2022,223.23,227.52,221.63,225.72,196.48
429,23-09-2022,225.33,226.4,217.83,218.75,161.44
430,26-09-2022,217.1,217.83,207.06,209.79,226.85
431,27-09-2022,211.74,214.22,208.96,211.93,140.98
432,28-09-2022,209.5,211.3,207.3,208.42,121.02
433,29-09-2022,210.62,212.42,205.11,206.82,187.36
434,30-09-2022,206.77,211.54,204.87,210.96,130.08
435,03-10-2022,210.96,212.42,206.38,207.69,108.64
436,04-10-2022,211.25,214.32,210.66,213.44,111.74
437,06-10-2022,215.34,217.53,214.61,216.02,105.72
438,07-10-2022,215.98,217.19,213.15,216.8,110.99
439,10-10-2022,214.37,215.1,211.54,214.71,95.17
440,11-10-2022,214.76,216.56,210.96,211.59,90.06
441,12-10-2022,212.42,213.78,209.54,212.37,95.05
442,13-10-2022,212.37,213.3,208.03,210.62,95.59
443,14-10-2022,214.37,214.95,209.98,210.37,87.39
444,17-10-2022,209.5,212.91,208.37,212.37,94.2
445,18-10-2022,213.44,216.32,213.05,215.0,102.67
446,19-10-2022,215.73,215.98,211.98,212.81,77.12
447,20-10-2022,212.27,215.63,210.57,215.15,78.9
448,21-10-2022,215.59,216.56,211.98,213.0,81.53
449,24-10-2022,215.34,215.49,212.71,213.39,28.94
450,25-10-2022,213.49,217.19,212.08,215.0,90.4
451,27-10-2022,216.12,221.09,215.44,220.07,127.84
452,28-10-2022,221.19,221.87,216.85,219.29,131.42
453,31-10-2022,222.26,223.14,218.46,220.21,226.98
454,01-11-2022,220.7,225.43,220.7,224.7,169.78
455,02-11-2022,224.11,225.87,221.97,223.19,94.78
456,03-11-2022,222.36,223.62,219.97,221.58,90.95
457,04-11-2022,221.87,223.53,220.94,222.45,86.82
458,07-11-2022,222.5,224.5,221.09,223.28,95.7
459,09-11-2022,224.21,228.5,222.99,225.43,166.26
460,10-11-2022,225.28,227.42,222.65,223.33,89.45
461,11-11-2022,226.06,226.06,223.33,223.87,72.6
462,14-11-2022,224.16,224.5,220.99,221.87,73.11
463,15-11-2022,222.6,224.35,222.16,223.62,64.26
464,16-11-2022,223.62,224.11,216.56,218.85,106.63
465,17-11-2022,218.95,219.14,215.34,215.73,106.8
466,18-11-2022,216.66,217.14,213.1,214.81,77.19
467,21-11-2022,214.81,216.71,212.81,215.73,62.27
468,22-11-2022,215.39,216.32,213.44,214.85,71.06
469,23-11-2022,215.83,216.56,214.85,215.15,59.66
470,24-11-2022,215.34,216.02,213.98,215.1,66.12
471,25-11-2022,215.54,219.09,214.71,218.36,80.63
472,28-11-2022,218.36,220.65,217.58,218.85,73.89
473,29-11-2022,219.24,219.68,217.19,217.73,61.65
474,30-11-2022,217.83,219.63,216.95,219.04,88.16
475,01-12-2022,219.48,221.33,217.88,219.09,78.33
476,02-12-2022,219.68,220.55,218.12,219.48,72.23
477,05-12-2022,219.48,220.07,216.66,218.46,107.51
