S.No,Date,Open,High,Low,Close,Volume
129,09-07-2021,707.72,709.33,700.68,702.78,106.96
130,12-07-2021,702.78,702.78,694.36,695.77,144.59
131,13-07-2021,700.02,704.7,694.41,702.71,181.78
132,14-07-2021,700.68,705.29,697.68,701.45,97.88
133,15-07-2021,704.19,714.36,701.68,711.53,104.39
134,16-07-2021,714.93,715.86,710.64,712.31,51.71
135,19-07-2021,695.77,696.63,685.94,688.28,251.12
136,20-07-2021,674.71,680.32,671.97,675.25,241.74
137,22-07-2021,681.31,687.11,676.11,677.84,132.07
138,23-07-2021,679.16,681.94,671.58,675.06,131.27
139,26-07-2021,669.1,675.65,668.21,671.22,131.67
140,27-07-2021,671.95,678.41,671.95,673.66,224.01
141,28-07-2021,671.46,673.17,656.93,663.15,206.7
142,29-07-2021,668.28,669.07,661.28,663.6,137.02
143,30-07-2021,663.95,669.91,658.78,667.43,116.55
144,02-08-2021,671.43,671.43,662.66,665.66,132.59
145,03-08-2021,659.74,673.73,659.74,671.29,120.33
146,04-08-2021,674.24,689.92,673.77,685.61,220.54
147,05-08-2021,686.45,705.15,681.92,694.76,188.22
148,06-08-2021,694.15,701.85,689.68,698.41,133.39
149,09-08-2021,698.1,705.29,690.62,703.67,109.98
150,10-08-2021,696.7,711.09,696.7,705.43,148.38
151,11-08-2021,708.82,710.67,697.66,699.49,125.86
152,12-08-2021,700.44,705.4,696.84,702.5,85.98
153,13-08-2021,702.41,716.35,702.32,714.11,166.58
154,16-08-2021,714.08,718.22,711.88,716.17,62.53
155,17-08-2021,709.9,713.08,704.33,708.7,82.83
156,18-08-2021,728.38,732.43,705.75,707.93,229.86
157,20-08-2021,695.32,711.11,695.32,708.75,131.5
158,23-08-2021,715.81,717.36,705.9,713.36,108.43
159,24-08-2021,715.89,732.03,714.69,729.38,183.81
160,25-08-2021,726.23,732.17,724.31,728.71,77.28
161,26-08-2021,725.24,735.07,722.18,727.49,111.19
162,27-08-2021,726.18,729.29,723.02,724.52,63.82
163,30-08-2021,727.86,734.6,725.99,733.78,90.49
164,31-08-2021,731.56,740.85,730.95,739.94,120.63
165,01-09-2021,736.94,747.7,736.71,738.86,124.23
166,02-09-2021,736.52,744.89,735.19,743.49,96.19
167,03-09-2021,742.13,747.7,733.81,737.43,107.35
168,06-09-2021,739.26,739.72,730.83,732.59,78.77
169,07-09-2021,731.09,740.22,727.68,734.25,72.45
170,08-09-2021,735.51,739.51,732.54,737.6,67.24
171,09-09-2021,736.47,739.02,730.39,733.95,82.51
172,13-09-2021,730.86,741.15,726.95,727.84,89.59
173,14-09-2021,729.92,732.03,723.65,724.56,97.59
174,15-09-2021,718.22,727.49,718.22,723.75,148.23
175,16-09-2021,719.51,731.93,718.83,729.9,102.61
176,17-09-2021,734.13,743.49,729.55,740.29,204.98
177,20-09-2021,731.79,740.08,728.99,729.85,87.82
178,21-09-2021,730.86,733.97,715.39,726.16,147.75
179,22-09-2021,724.78,725.31,715.89,717.62,105.82
180,23-09-2021,721.5,735.54,721.5,734.6,136.64
181,24-09-2021,738.81,752.36,736.94,749.36,208.07
182,27-09-2021,755.98,765.25,752.38,760.38,164.15
183,28-09-2021,763.61,763.61,740.22,755.68,127.74
184,29-09-2021,747.23,751.73,741.69,745.76,162.63
185,30-09-2021,742.09,751.61,740.73,746.28,159.75
186,01-10-2021,740.68,743.49,732.38,740.54,111.29
187,04-10-2021,743.49,749.27,740.96,741.97,70.51
188,05-10-2021,744.89,747.47,737.53,746.51,102.57
189,06-10-2021,746.77,761.2,742.56,755.61,186.01
190,07-10-2021,761.08,761.6,751.91,753.55,112.66
191,08-10-2021,754.25,758.93,748.71,749.88,72.46
192,11-10-2021,748.59,769.69,748.17,764.45,130.81
193,12-10-2021,760.34,768.08,760.34,762.49,81.77
194,13-10-2021,765.95,771.1,762.67,767.07,62.26
195,14-10-2021,766.42,790.75,766.42,789.53,147.57
196,18-10-2021,797.77,807.13,780.01,781.53,288.56
197,19-10-2021,783.94,791.9,781.86,790.14,89.88
198,20-10-2021,790.33,794.84,778.79,783.19,109.09
199,21-10-2021,782.23,786.98,777.11,784.34,97.38
200,22-10-2021,786.12,799.17,781.74,786.42,121.76
201,25-10-2021,790.75,790.75,755.09,775.31,164.27
202,26-10-2021,772.03,783.19,770.33,773.32,120.91
203,27-10-2021,773.32,779.07,766.09,768.66,132.5
204,28-10-2021,772.03,772.03,742.63,745.64,177.98
205,29-10-2021,743.96,749.57,729.92,740.61,124.07
206,01-11-2021,741.62,753.78,740.94,751.12,81.22
207,02-11-2021,751.45,758.93,748.66,751.8,132.38
208,03-11-2021,751.02,753.27,737.2,739.96,102.07
209,04-11-2021,746.3,747.63,744.01,745.81,10.97
210,08-11-2021,744.94,750.84,734.81,748.75,189.44
211,09-11-2021,746.11,746.11,734.16,735.65,126.95
212,10-11-2021,733.67,734.13,725.24,727.7,137.14
213,11-11-2021,725.27,727.54,718.51,724.45,79.99
214,12-11-2021,725.24,729.48,722.93,726.65,149.14
215,15-11-2021,730.9,735.47,727.3,728.64,95.34
216,16-11-2021,727.58,728.61,721.31,724.31,82.45
217,17-11-2021,719.11,722.44,715.18,716.26,75.99
218,18-11-2021,714.04,722.2,713.66,720.28,91.53
219,22-11-2021,723.37,726.51,701.4,709.03,152.61
220,23-11-2021,702.78,714.86,700.14,709.12,112.35
