S.No,Date,Open,High,Low,Close,Volume
101,01-06-2021,647.34,657.9,644.77,648.63,22.17
102,02-06-2021,648.21,655.28,647.25,653.63,13.53
103,03-06-2021,654.78,671.67,654.78,668.23,56.46
104,04-06-2021,672.68,687.65,668.28,685.12,54.65
105,07-06-2021,691.87,694.12,684.99,687.01,37.82
106,08-06-2021,689.58,689.58,671.72,683.29,22.78
107,09-06-2021,684.99,697.84,671.49,678.24,44.3
108,10-06-2021,681.41,689.44,679.29,687.01,18.79
109,11-06-2021,687.74,692.93,682.55,687.28,17.17
110,14-06-2021,689.42,691.0,666.81,687.1,25.26
111,15-06-2021,688.54,701.24,687.0,692.4,24.29
112,16-06-2021,693.28,697.47,683.19,685.98,14.45
113,17-06-2021,681.98,690.87,668.44,675.28,17.76
114,18-06-2021,681.23,682.3,647.78,665.23,28.79
115,21-06-2021,652.38,670.76,652.38,668.25,15.98
116,22-06-2021,672.35,685.1,669.88,673.65,22.54
117,23-06-2021,673.79,679.14,663.69,665.32,18.14
118,24-06-2021,666.81,670.07,654.1,656.99,14.35
119,25-06-2021,660.76,673.28,659.36,666.3,19.01
120,28-06-2021,671.83,677.98,668.2,671.83,16.25
121,29-06-2021,674.72,680.12,667.09,670.62,15.21
122,30-06-2021,671.93,678.91,669.41,673.6,12.69
123,01-07-2021,674.72,678.3,671.04,672.9,7.97
124,02-07-2021,674.72,716.6,671.93,714.46,133.1
125,05-07-2021,721.2,726.83,708.59,719.81,55.99
126,06-07-2021,719.62,726.28,702.03,707.24,24.56
127,07-07-2021,710.78,718.41,703.62,716.6,17.98
128,08-07-2021,721.48,725.44,703.38,711.29,23.5
129,09-07-2021,710.08,722.74,706.41,711.85,19.51
130,12-07-2021,714.27,736.42,713.34,724.88,45.93
131,13-07-2021,729.58,730.65,718.74,728.65,19.01
132,14-07-2021,730.65,737.49,721.9,723.39,19.52
133,15-07-2021,726.83,727.3,719.48,723.86,9.79
134,16-07-2021,725.86,731.35,719.48,726.83,12.57
135,19-07-2021,724.04,740.33,715.71,725.58,27.76
136,20-07-2021,724.51,730.23,702.64,706.97,22.05
137,22-07-2021,712.6,714.6,704.87,709.8,11.38
138,23-07-2021,715.67,715.67,699.85,702.68,9.76
139,26-07-2021,697.98,713.25,691.47,705.71,13.9
140,27-07-2021,707.29,710.83,687.79,692.03,11.81
141,28-07-2021,696.68,696.68,679.05,687.52,17.29
142,29-07-2021,686.82,702.17,686.54,699.57,16.14
143,30-07-2021,700.22,717.3,699.06,710.22,22.56
144,02-08-2021,717.53,726.79,713.39,720.93,16.44
145,03-08-2021,722.32,727.07,716.27,718.69,9.99
146,04-08-2021,721.25,725.62,707.57,710.5,9.17
147,05-08-2021,714.32,721.25,701.71,715.95,14.63
148,06-08-2021,751.82,785.47,747.03,766.53,237.25
149,09-08-2021,771.27,798.31,756.29,787.61,113.2
150,10-08-2021,789.14,805.94,772.99,785.14,80.84
151,11-08-2021,788.68,802.87,778.02,800.22,48.77
152,12-08-2021,803.99,824.92,800.5,815.11,59.42
153,13-08-2021,819.29,826.23,815.25,818.04,29.19
154,16-08-2021,819.62,830.04,805.94,811.1,26.05
155,17-08-2021,813.76,825.39,799.01,805.33,28.26
156,18-08-2021,809.66,812.45,795.75,799.94,17.9
157,20-08-2021,794.77,805.01,773.41,781.14,18.4
158,23-08-2021,786.4,793.84,758.01,765.22,20.25
159,24-08-2021,768.71,779.79,764.25,772.3,17.6
160,25-08-2021,775.69,778.02,763.13,765.08,12.98
161,26-08-2021,761.36,776.58,761.36,769.27,22.93
162,27-08-2021,772.9,783.93,768.62,771.51,28.68
163,30-08-2021,775.83,781.74,774.3,776.53,15.53
164,31-08-2021,779.79,801.1,778.63,786.07,45.38
165,01-09-2021,789.89,794.68,776.16,782.39,17.53
166,02-09-2021,785.14,794.07,782.72,787.79,14.88
167,03-09-2021,791.05,794.68,777.09,782.67,15.32
