S.No,Date,Open,High,Low,Close,Volume
180,21-03-2022,699.38,701.23,684.35,689.44,128.67
181,22-03-2022,687.4,699.38,678.53,696.67,117.62
182,23-03-2022,703.26,705.01,692.84,696.77,71.4
183,24-03-2022,681.39,691.33,677.07,683.09,177.28
184,25-03-2022,683.86,684.93,675.76,678.29,152.63
185,28-03-2022,680.95,692.01,674.79,689.05,138.06
186,29-03-2022,692.88,695.46,684.69,693.85,114.89
187,30-03-2022,699.43,709.81,697.54,708.99,201.55
188,31-03-2022,717.72,717.72,705.98,708.41,160.46
189,01-04-2022,703.26,716.17,701.42,714.18,126.59
190,04-04-2022,719.75,727.32,703.26,724.22,171.92
191,05-04-2022,724.41,732.8,715.87,719.56,122.9
192,06-04-2022,710.35,722.57,710.15,719.37,135.18
193,07-04-2022,715.0,735.08,715.0,726.11,150.87
194,08-04-2022,727.37,733.33,721.31,731.69,154.81
195,11-04-2022,729.75,742.5,729.12,736.83,132.16
196,12-04-2022,734.3,745.85,727.76,740.95,140.2
197,13-04-2022,746.53,749.39,737.89,739.4,161.2
198,18-04-2022,728.48,740.03,726.74,735.08,176.52
199,19-04-2022,738.96,754.58,734.3,743.33,310.88
200,20-04-2022,743.81,746.92,731.2,732.9,159.84
201,21-04-2022,736.29,741.29,728.68,739.49,89.53
202,22-04-2022,734.3,736.1,723.54,725.24,144.12
203,25-04-2022,725.24,739.35,721.69,729.65,354.17
204,26-04-2022,744.98,745.51,729.12,731.15,187.28
205,27-04-2022,726.54,727.51,710.59,714.61,214.41
206,28-04-2022,716.94,729.36,712.62,724.75,186.5
207,29-04-2022,727.61,737.17,717.91,721.02,195.6
208,02-05-2022,710.05,721.5,709.18,718.78,109.03
209,04-05-2022,723.83,724.6,699.53,702.54,122.12
210,05-05-2022,708.89,720.72,704.72,706.95,91.22
211,06-05-2022,694.78,701.32,689.0,697.69,124.55
212,09-05-2022,684.15,698.41,683.33,689.05,130.56
213,10-05-2022,683.86,698.41,683.86,689.97,127.97
214,11-05-2022,696.47,698.22,685.95,692.79,135.17
215,12-05-2022,686.34,689.39,672.51,674.94,166.85
216,13-05-2022,681.34,681.34,654.76,657.04,157.17
217,16-05-2022,656.41,670.23,655.49,662.52,90.26
218,17-05-2022,665.53,690.65,664.61,688.71,127.65
219,18-05-2022,690.99,695.5,684.93,686.14,118.35
220,19-05-2022,672.32,677.75,665.05,669.6,166.61
221,20-05-2022,673.97,690.56,672.9,688.28,116.96
222,23-05-2022,688.28,704.19,686.24,689.73,174.38
223,24-05-2022,689.73,695.84,684.88,686.92,137.8
224,25-05-2022,690.7,699.24,690.27,691.96,104.58
225,26-05-2022,701.32,711.02,694.0,706.66,140.29
226,27-05-2022,711.56,718.98,709.33,717.62,81.11
227,30-05-2022,726.3,729.41,721.99,726.06,76.29
228,31-05-2022,718.78,734.01,718.3,730.28,202.72
229,01-06-2022,725.57,732.95,721.89,730.09,101.02
230,02-06-2022,728.53,729.21,720.92,727.27,109.5
231,03-06-2022,733.48,734.3,718.98,721.99,85.64
232,06-06-2022,718.01,728.44,717.43,724.36,91.08
233,07-06-2022,718.78,720.68,710.39,713.21,99.39
234,08-06-2022,714.52,718.78,704.67,707.63,93.69
235,09-06-2022,703.26,712.09,700.5,710.78,74.44
236,10-06-2022,703.02,706.47,696.47,698.41,79.91
237,13-06-2022,681.2,681.24,661.65,667.37,166.23
238,14-06-2022,661.94,673.82,660.24,664.95,133.49
239,15-06-2022,666.89,675.47,665.53,666.65,92.0
240,16-06-2022,679.01,679.06,656.02,658.16,132.37
241,17-06-2022,651.13,671.88,649.86,666.26,163.36
242,20-06-2022,665.43,667.18,657.29,665.38,109.81
243,21-06-2022,669.85,686.77,667.96,675.23,133.2
244,22-06-2022,673.44,677.95,664.56,666.02,68.38
245,23-06-2022,669.51,684.83,666.4,678.19,149.6
246,24-06-2022,689.59,693.81,685.37,692.06,108.57
