S.No,Date,Open,High,Low,Close,Volume
311,04-04-2022,1660.51,1663.36,1645.79,1654.53,73.64
312,05-04-2022,1655.28,1660.38,1631.86,1635.33,54.72
313,06-04-2022,1629.97,1632.17,1601.11,1606.99,54.07
314,07-04-2022,1600.14,1606.38,1588.28,1591.31,57.98
315,08-04-2022,1601.85,1615.03,1588.67,1594.47,51.31
316,11-04-2022,1593.95,1593.95,1548.74,1552.25,82.48
317,12-04-2022,1544.3,1544.3,1518.16,1531.08,64.56
318,13-04-2022,1542.06,1544.3,1521.89,1536.44,62.58
319,18-04-2022,1410.74,1449.84,1397.12,1424.71,305.24
320,19-04-2022,1438.11,1438.11,1361.97,1372.52,170.45
321,20-04-2022,1383.94,1402.66,1373.39,1395.1,106.79
322,21-04-2022,1401.51,1429.81,1396.46,1422.43,77.67
323,22-04-2022,1409.73,1415.31,1390.44,1393.12,81.34
324,25-04-2022,1382.01,1382.01,1365.57,1371.73,70.01
325,26-04-2022,1385.87,1398.88,1376.51,1389.21,53.45
326,27-04-2022,1381.96,1381.96,1362.28,1364.43,88.19
327,28-04-2022,1379.55,1407.49,1368.52,1390.62,92.45
328,29-04-2022,1397.12,1403.53,1371.46,1377.39,98.31
329,02-05-2022,1362.76,1364.39,1345.28,1354.06,70.73
330,04-05-2022,1359.56,1379.55,1344.53,1349.27,62.21
331,05-05-2022,1370.8,1396.59,1368.52,1392.86,61.45
332,06-05-2022,1361.97,1372.38,1348.84,1355.69,61.71
333,09-05-2022,1353.18,1394.31,1337.5,1379.85,68.32
334,10-05-2022,1369.0,1378.8,1358.5,1364.61,62.13
335,11-05-2022,1361.93,1361.93,1328.23,1341.54,78.46
336,12-05-2022,1330.34,1342.2,1321.82,1325.77,70.35
337,13-05-2022,1335.0,1343.74,1316.37,1321.9,67.24
338,16-05-2022,1326.82,1328.45,1299.28,1308.46,61.45
339,17-05-2022,1313.56,1340.0,1301.25,1334.25,65.16
340,18-05-2022,1337.37,1361.71,1322.69,1326.12,65.94
341,19-05-2022,1301.34,1304.59,1245.68,1254.02,165.61
342,20-05-2022,1276.74,1288.82,1271.2,1278.63,104.89
343,23-05-2022,1278.58,1307.49,1274.15,1290.27,58.88
344,24-05-2022,1290.45,1291.28,1261.14,1266.19,56.93
345,25-05-2022,1260.92,1267.51,1229.51,1239.35,96.3
346,26-05-2022,1245.98,1256.53,1236.36,1251.21,130.4
347,27-05-2022,1268.79,1289.04,1263.03,1284.08,82.85
348,30-05-2022,1306.61,1344.4,1304.86,1341.59,109.04
349,31-05-2022,1341.5,1347.98,1321.47,1335.19,160.34
350,01-06-2022,1343.54,1345.09,1307.22,1312.95,87.39
351,02-06-2022,1317.79,1344.29,1310.33,1339.1,72.06
352,03-06-2022,1354.11,1380.84,1347.98,1351.27,93.96
353,06-06-2022,1346.2,1364.5,1325.78,1358.68,66.25
354,07-06-2022,1349.62,1349.62,1334.3,1337.95,49.05
355,08-06-2022,1349.93,1349.93,1324.89,1332.0,46.98
356,09-06-2022,1318.68,1347.05,1315.57,1345.32,43.61
357,10-06-2022,1319.65,1326.62,1308.55,1311.39,65.16
358,13-06-2022,1281.91,1281.91,1253.59,1264.95,69.88
359,14-06-2022,1252.08,1286.62,1245.99,1279.2,60.9
360,15-06-2022,1278.89,1284.4,1259.93,1262.91,46.52
361,16-06-2022,1276.94,1282.05,1236.09,1240.71,66.42
362,17-06-2022,1235.25,1240.49,1214.03,1231.92,96.92
363,20-06-2022,1234.36,1263.04,1227.21,1255.76,45.95
364,21-06-2022,1264.51,1292.92,1263.4,1287.51,62.71
365,22-06-2022,1275.21,1296.12,1274.28,1276.27,62.53
366,23-06-2022,1278.54,1294.7,1272.5,1289.77,62.54
367,24-06-2022,1294.7,1303.14,1268.86,1279.69,61.14
368,27-06-2022,1303.62,1317.79,1301.05,1309.44,45.11
369,28-06-2022,1304.47,1321.56,1290.26,1314.37,44.12
370,29-06-2022,1300.65,1311.57,1293.81,1299.36,50.6
371,30-06-2022,1300.96,1316.01,1292.04,1298.16,91.65
372,01-07-2022,1291.15,1318.68,1280.8,1313.7,46.52
373,04-07-2022,1314.46,1325.11,1298.25,1321.34,48.0
374,05-07-2022,1330.93,1340.83,1307.13,1310.64,73.8
375,06-07-2022,1316.19,1332.0,1305.36,1324.58,52.09
376,07-07-2022,1334.7,1344.38,1328.18,1330.84,33.23
377,08-07-2022,1345.32,1347.05,1331.95,1344.83,36.53
378,11-07-2022,1327.56,1331.91,1302.16,1308.15,47.03
379,12-07-2022,1298.07,1304.11,1275.16,1277.47,47.1
380,13-07-2022,1287.6,1296.48,1277.47,1282.67,52.64
381,14-07-2022,1288.48,1290.22,1255.63,1268.81,61.58
382,15-07-2022,1284.04,1284.04,1252.65,1270.15,56.2
383,18-07-2022,1287.6,1326.31,1285.86,1323.03,58.35
384,19-07-2022,1306.73,1320.32,1305.44,1317.92,34.19
385,20-07-2022,1333.11,1354.91,1332.0,1345.58,50.79
386,21-07-2022,1347.09,1363.48,1334.75,1361.21,50.08
387,22-07-2022,1362.19,1367.52,1325.02,1337.59,70.21
388,25-07-2022,1314.32,1347.23,1314.32,1335.19,78.6
389,26-07-2022,1329.02,1329.02,1283.16,1288.62,72.68
390,27-07-2022,1288.48,1308.02,1283.16,1306.29,45.17
391,28-07-2022,1328.8,1353.71,1322.98,1347.45,66.37
392,29-07-2022,1361.12,1381.46,1356.86,1376.13,70.09
393,01-08-2022,1388.83,1388.83,1365.65,1377.33,29.83
394,02-08-2022,1373.33,1373.73,1357.17,1370.71,43.75
395,03-08-2022,1375.51,1394.16,1367.43,1390.69,60.12
396,04-08-2022,1409.7,1424.21,1398.55,1420.71,74.02
397,05-08-2022,1428.25,1443.62,1422.84,1435.58,53.62
398,08-08-2022,1435.89,1440.33,1417.24,1438.02,37.63
399,10-08-2022,1439.62,1439.62,1410.23,1422.97,44.24
400,11-08-2022,1447.44,1448.63,1435.0,1438.51,34.62
401,12-08-2022,1432.61,1433.23,1412.05,1415.56,35.62
402,16-08-2022,1428.79,1428.79,1412.89,1417.64,30.04
403,17-08-2022,1417.64,1431.45,1407.48,1426.35,40.67
404,18-08-2022,1415.56,1419.2,1397.71,1405.66,46.36
405,19-08-2022,1407.74,1425.15,1407.56,1418.22,47.4
406,22-08-2022,1408.36,1419.91,1397.71,1399.17,39.51
407,23-08-2022,1374.62,1380.39,1361.3,1369.65,55.52
408,24-08-2022,1363.08,1372.84,1359.52,1365.3,28.88
409,25-08-2022,1374.62,1375.24,1344.21,1348.11,43.31
410,26-08-2022,1363.21,1371.91,1347.49,1351.13,30.79
411,29-08-2022,1304.07,1304.07,1287.6,1298.03,80.79
412,30-08-2022,1308.11,1328.53,1301.8,1325.74,67.26
413,01-09-2022,1296.52,1303.67,1288.53,1300.21,81.41
414,02-09-2022,1312.46,1312.46,1285.82,1290.26,51.76
415,05-09-2022,1288.48,1302.69,1284.35,1297.63,36.69
416,06-09-2022,1297.63,1305.36,1283.56,1292.12,34.28
417,07-09-2022,1278.72,1301.58,1276.98,1294.39,36.01
418,08-09-2022,1309.8,1315.21,1299.67,1310.6,40.61
419,09-09-2022,1321.34,1349.76,1314.24,1342.34,48.17
420,12-09-2022,1354.91,1372.75,1350.78,1364.14,54.95
421,13-09-2022,1378.08,1379.06,1368.67,1371.91,49.47
422,14-09-2022,1329.33,1331.06,1307.13,1310.15,143.32
423,15-09-2022,1309.8,1309.97,1268.99,1272.32,127.84
424,16-09-2022,1265.4,1265.4,1215.09,1222.82,204.64
425,19-09-2022,1236.09,1248.52,1225.97,1234.58,65.95
426,20-09-2022,1250.26,1255.23,1229.97,1233.03,72.2
427,21-09-2022,1225.35,1233.25,1215.14,1222.99,79.17
428,22-09-2022,1213.31,1228.94,1207.68,1214.74,91.68
429,23-09-2022,1214.34,1238.58,1209.45,1212.52,104.26
430,26-09-2022,1207.68,1242.71,1203.24,1225.66,94.15
431,27-09-2022,1237.38,1248.97,1223.66,1237.47,85.61
432,28-09-2022,1224.55,1248.39,1222.77,1238.49,70.22
433,29-09-2022,1247.55,1251.94,1236.98,1242.0,61.2
434,30-09-2022,1233.38,1260.33,1221.88,1255.14,81.2
435,03-10-2022,1253.85,1253.85,1230.76,1237.65,49.43
436,04-10-2022,1260.69,1271.83,1255.63,1269.3,66.31
437,06-10-2022,1283.16,1296.3,1282.36,1292.17,61.81
438,07-10-2022,1284.35,1294.57,1278.85,1288.66,39.94
439,10-10-2022,1266.59,1300.92,1266.59,1298.83,52.75
440,11-10-2022,1298.83,1313.92,1261.04,1264.33,128.25
441,12-10-2022,1276.05,1279.69,1255.23,1268.68,54.81
442,13-10-2022,1270.72,1276.9,1256.52,1260.87,48.22
443,14-10-2022,1318.68,1326.67,1302.91,1309.13,149.91
444,17-10-2022,1311.48,1327.56,1310.24,1323.07,42.86
445,18-10-2022,1340.88,1341.72,1329.55,1335.28,46.92
446,19-10-2022,1335.55,1336.39,1315.39,1319.08,35.53
447,20-10-2022,1309.8,1335.55,1309.09,1332.79,45.84
448,21-10-2022,1332.26,1337.32,1324.31,1332.44,35.94
449,24-10-2022,1348.42,1351.35,1341.76,1347.85,9.83
450,25-10-2022,1356.95,1361.21,1350.69,1355.35,39.14
451,27-10-2022,1374.2,1377.88,1357.77,1368.05,67.6
452,28-10-2022,1369.89,1371.64,1352.84,1358.45,30.54
453,31-10-2022,1373.71,1388.21,1373.71,1380.35,45.42
454,01-11-2022,1394.18,1413.88,1388.83,1412.08,45.43
455,02-11-2022,1411.19,1411.86,1386.95,1394.4,29.39
456,03-11-2022,1381.34,1385.96,1365.99,1374.16,31.74
457,04-11-2022,1364.91,1364.91,1347.58,1359.12,45.1
458,07-11-2022,1365.76,1371.6,1338.56,1353.24,48.99
459,09-11-2022,1372.59,1372.59,1347.54,1356.61,33.35
460,10-11-2022,1333.09,1357.32,1333.09,1348.3,34.36
461,11-11-2022,1388.43,1412.53,1388.43,1409.48,72.14
462,14-11-2022,1414.01,1428.6,1408.0,1423.13,49.09
463,15-11-2022,1416.44,1434.39,1411.86,1430.94,34.98
464,16-11-2022,1433.76,1444.4,1430.49,1438.84,44.98
465,17-11-2022,1433.81,1438.84,1421.02,1425.01,34.7
466,18-11-2022,1428.87,1434.53,1414.33,1430.4,31.26
467,21-11-2022,1420.25,1425.42,1404.05,1407.78,30.72
468,22-11-2022,1408.49,1425.55,1402.21,1422.9,33.99
469,23-11-2022,1426.36,1429.14,1417.74,1421.2,32.45
470,24-11-2022,1426.45,1468.64,1422.63,1463.07,52.82
471,25-11-2022,1464.51,1475.82,1448.71,1468.33,45.63
472,28-11-2022,1461.46,1484.35,1454.28,1457.33,38.26
473,29-11-2022,1455.35,1471.11,1449.83,1462.4,31.32
474,30-11-2022,1454.23,1477.39,1448.13,1467.7,118.68
475,01-12-2022,1486.77,1501.5,1483.27,1487.58,54.08
476,02-12-2022,1486.59,1491.8,1466.8,1470.35,42.83
