S.No,Date,Open,High,Low,Close,Volume
584,12-05-2023,996.15,1016.56,989.13,1000.68,22.32
585,15-05-2023,1000.68,1010.59,994.51,999.14,14.14
586,16-05-2023,999.14,1020.44,998.79,1015.96,23.15
587,17-05-2023,1015.32,1019.55,1002.82,1007.2,13.89
588,18-05-2023,1007.2,1045.39,1006.7,1037.77,33.47
589,19-05-2023,1038.47,1044.59,1021.44,1038.86,11.14
590,22-05-2023,1036.42,1051.91,1029.85,1049.12,9.75
591,23-05-2023,1050.41,1065.15,1046.53,1056.04,21.07
592,24-05-2023,1055.39,1062.81,1045.44,1047.63,15.3
593,25-05-2023,1047.63,1059.37,1043.39,1054.84,11.81
594,26-05-2023,1055.44,1058.78,1037.07,1045.14,10.14
595,29-05-2023,1051.41,1057.18,1046.43,1050.81,7.59
596,30-05-2023,1053.4,1053.4,1032.24,1041.75,10.51
597,31-05-2023,1041.95,1053.2,1032.14,1046.33,21.36
598,01-06-2023,1046.43,1046.43,1033.49,1039.36,8.48
599,02-06-2023,1041.35,1045.09,1031.79,1034.78,14.47
600,05-06-2023,1036.62,1052.4,1032.04,1043.99,10.65
601,06-06-2023,1043.99,1056.39,1040.21,1052.65,7.35
602,07-06-2023,1056.39,1072.32,1051.21,1068.53,12.5
603,08-06-2023,1068.53,1077.05,1054.1,1056.98,7.47
604,09-06-2023,1056.34,1066.34,1051.41,1061.07,4.0
605,12-06-2023,1062.86,1071.32,1049.72,1068.43,4.92
606,13-06-2023,1075.55,1099.6,1070.92,1097.01,17.29
607,14-06-2023,1098.2,1098.2,1079.44,1094.52,22.3
608,15-06-2023,1098.8,1118.67,1091.83,1108.06,13.71
609,16-06-2023,1108.06,1126.08,1107.17,1121.75,12.38
610,19-06-2023,1123.54,1144.9,1122.65,1127.33,10.0
611,20-06-2023,1127.33,1131.41,1112.19,1117.02,11.92
612,21-06-2023,1122.0,1149.98,1120.21,1129.42,10.68
613,22-06-2023,1130.07,1130.07,1090.24,1095.42,8.24
614,23-06-2023,1095.47,1101.24,1072.67,1085.41,9.76
615,26-06-2023,1085.26,1085.26,1063.41,1072.91,11.89
616,27-06-2023,1072.32,1093.23,1066.79,1089.09,22.66
617,28-06-2023,1097.21,1126.23,1091.19,1122.6,24.8
618,30-06-2023,1123.2,1142.46,1114.53,1137.04,13.25
619,03-07-2023,1141.57,1170.89,1140.02,1164.07,12.84
620,04-07-2023,1171.04,1209.32,1157.64,1182.09,23.33
621,05-07-2023,1182.09,1200.01,1172.13,1181.29,13.14
622,06-07-2023,1183.73,1194.78,1150.23,1160.43,21.65
623,07-07-2023,1164.91,1184.83,1155.45,1171.63,24.24
624,10-07-2023,1183.48,1188.01,1136.44,1146.34,18.56
625,11-07-2023,1152.67,1169.59,1123.69,1127.08,20.6
626,12-07-2023,1133.8,1146.74,1116.52,1143.56,17.41
627,13-07-2023,1149.53,1159.84,1137.03,1145.8,11.57
628,14-07-2023,1161.98,1169.89,1147.74,1159.29,11.62
629,17-07-2023,1161.18,1168.55,1155.35,1159.59,10.17
630,18-07-2023,1161.93,1162.87,1129.42,1140.97,16.49
631,19-07-2023,1142.11,1168.65,1138.58,1165.21,8.56
632,20-07-2023,1170.34,1172.68,1123.0,1153.51,26.83
633,21-07-2023,1153.51,1159.14,1126.78,1129.82,17.43
634,24-07-2023,1130.07,1144.4,1123.74,1140.37,11.86
635,25-07-2023,1141.22,1149.88,1115.81,1123.18,18.49
636,26-07-2023,1132.75,1148.49,1125.77,1137.28,11.93
637,27-07-2023,1138.48,1151.53,1126.27,1131.7,10.48
638,28-07-2023,1135.64,1147.64,1123.04,1133.35,15.42
639,31-07-2023,1115.02,1140.52,1115.02,1127.87,11.54
640,01-08-2023,1131.65,1134.19,1120.79,1126.22,10.34
641,02-08-2023,1094.89,1122.19,1069.44,1095.29,90.34
642,03-08-2023,1095.84,1102.06,1047.07,1066.45,24.46
643,04-08-2023,1079.85,1087.92,1068.14,1081.24,15.63
644,07-08-2023,1077.95,1079.75,1059.23,1063.96,13.32
645,08-08-2023,1063.96,1069.29,1047.02,1053.85,19.49
646,09-08-2023,1053.85,1061.91,1045.92,1051.7,8.47
647,10-08-2023,1050.66,1066.7,1034.37,1056.29,28.09
648,11-08-2023,1060.97,1062.76,1036.11,1039.35,13.2
649,14-08-2023,1034.67,1038.0,1018.28,1033.92,9.0
650,16-08-2023,1028.69,1028.69,1008.71,1013.35,15.21
651,17-08-2023,1013.2,1032.43,1011.21,1016.98,8.76
652,18-08-2023,1015.09,1016.19,993.52,1013.15,20.64
653,21-08-2023,1025.1,1048.32,1014.44,1040.94,22.27
654,22-08-2023,1043.04,1065.6,1037.11,1058.38,13.45
655,23-08-2023,1058.98,1085.97,1053.85,1082.39,19.46
656,24-08-2023,1090.91,1100.87,1077.06,1080.99,15.92
657,25-08-2023,1081.84,1086.72,1059.77,1078.15,13.38
658,28-08-2023,1078.5,1097.88,1071.08,1088.86,14.02
659,29-08-2023,1088.86,1098.88,1073.57,1094.94,20.52
660,30-08-2023,1097.13,1117.41,1093.4,1111.93,13.68
661,31-08-2023,1115.76,1125.23,1109.54,1117.66,26.11
662,01-09-2023,1119.8,1129.76,1112.33,1124.63,8.82
663,04-09-2023,1126.87,1133.25,1096.19,1099.82,12.22
664,05-09-2023,1101.77,1108.09,1080.3,1092.65,22.36
665,06-09-2023,1092.65,1112.82,1087.12,1100.72,22.24
666,07-09-2023,1100.72,1129.76,1094.24,1125.03,18.56
667,08-09-2023,1127.77,1182.26,1127.77,1171.55,40.04
668,11-09-2023,1180.57,1196.76,1154.42,1179.97,33.64
669,12-09-2023,1177.68,1187.0,1120.25,1161.69,41.54
670,13-09-2023,1145.45,1160.94,1126.87,1155.86,15.29
671,14-09-2023,1157.85,1209.46,1155.21,1204.03,35.12
672,15-09-2023,1210.46,1235.36,1197.01,1222.51,46.64
673,18-09-2023,1225.4,1225.4,1173.89,1189.09,32.66
674,20-09-2023,1180.57,1211.9,1168.17,1194.52,19.03
675,21-09-2023,1184.6,1204.43,1172.95,1183.76,15.28
676,22-09-2023,1183.81,1213.4,1178.58,1183.76,21.66
677,25-09-2023,1180.77,1192.43,1165.82,1178.68,21.46
678,26-09-2023,1178.68,1201.29,1171.65,1190.58,19.81
679,27-09-2023,1192.52,1200.89,1184.26,1193.82,7.92
680,28-09-2023,1196.51,1244.78,1195.51,1215.24,33.04
681,29-09-2023,1240.35,1242.04,1196.51,1213.0,13.75
682,03-10-2023,1213.89,1253.15,1209.21,1249.11,35.85
683,04-10-2023,1248.32,1248.32,1201.49,1205.13,42.31
684,05-10-2023,1217.23,1217.23,1180.92,1194.77,29.75
685,06-10-2023,1206.97,1222.41,1194.52,1214.99,25.03
686,09-10-2023,1205.43,1218.13,1200.4,1214.99,16.41
687,10-10-2023,1220.42,1259.22,1215.04,1254.44,20.1
688,11-10-2023,1254.29,1268.14,1247.02,1254.99,20.84
689,12-10-2023,1254.29,1255.89,1236.51,1239.95,6.07
690,13-10-2023,1239.95,1256.29,1236.51,1253.1,8.43
691,16-10-2023,1253.1,1253.1,1234.17,1241.04,13.02
692,17-10-2023,1242.39,1252.9,1233.07,1240.0,12.28
693,18-10-2023,1244.03,1244.03,1207.27,1213.89,19.93
694,19-10-2023,1202.99,1212.2,1188.89,1192.82,25.33
695,20-10-2023,1185.6,1198.8,1179.67,1182.71,17.25
696,23-10-2023,1181.57,1194.27,1156.81,1162.89,11.22
697,25-10-2023,1161.64,1168.46,1127.17,1142.76,17.58
698,26-10-2023,1140.17,1140.17,1110.48,1130.26,14.73
699,27-10-2023,1131.8,1180.77,1130.86,1163.68,21.42
700,30-10-2023,1161.64,1163.78,1133.15,1151.33,8.72
701,31-10-2023,1152.67,1161.19,1121.99,1133.05,15.07
702,01-11-2023,1138.68,1159.65,1130.96,1144.7,11.97
703,02-11-2023,1148.19,1189.44,1136.93,1173.05,13.32
704,03-11-2023,1185.6,1212.95,1124.28,1130.06,43.54
705,06-11-2023,1137.73,1150.68,1116.81,1148.04,15.66
706,07-11-2023,1151.68,1151.68,1108.84,1138.13,25.79
707,08-11-2023,1139.72,1145.2,1126.47,1138.88,7.85
708,09-11-2023,1144.11,1151.53,1131.01,1147.74,8.07
709,10-11-2023,1145.65,1147.49,1127.82,1143.96,6.5
710,13-11-2023,1143.66,1149.24,1130.76,1144.6,9.8
711,15-11-2023,1160.64,1170.21,1149.69,1162.39,15.15
712,16-11-2023,1164.58,1171.7,1151.68,1160.94,8.48
713,17-11-2023,1137.78,1144.5,1111.68,1122.19,20.29
714,20-11-2023,1125.68,1134.34,1116.51,1122.44,21.68
715,21-11-2023,1121.79,1128.66,1093.5,1099.72,31.19
716,22-11-2023,1099.72,1129.71,1097.63,1116.76,17.09
717,23-11-2023,1125.78,1132.75,1108.29,1110.83,6.96
718,24-11-2023,1112.82,1119.95,1087.22,1090.41,13.51
719,28-11-2023,1087.97,1103.86,1081.34,1102.11,24.45
720,29-11-2023,1104.85,1115.31,1098.13,1106.3,9.67
721,30-11-2023,1105.8,1121.79,1095.44,1113.27,41.53
722,01-12-2023,1124.38,1134.74,1115.81,1123.98,10.41
723,04-12-2023,1132.25,1157.61,1132.25,1144.46,23.41
724,05-12-2023,1146.65,1146.8,1125.38,1135.34,13.82
725,06-12-2023,1135.34,1161.64,1134.74,1149.88,12.16
726,07-12-2023,1152.38,1153.57,1127.87,1133.0,18.58
727,08-12-2023,1136.73,1170.56,1124.03,1162.29,28.02
728,11-12-2023,1166.62,1178.03,1159.15,1170.81,32.52
729,12-12-2023,1172.6,1187.0,1164.88,1172.85,21.54
730,13-12-2023,1174.49,1179.22,1163.53,1176.19,14.1
731,14-12-2023,1190.53,1227.39,1184.06,1224.31,23.54
732,15-12-2023,1230.23,1242.34,1224.8,1239.15,21.24
733,18-12-2023,1248.56,1250.26,1237.36,1243.63,21.29
734,19-12-2023,1244.33,1249.31,1235.36,1244.98,19.41
735,20-12-2023,1247.42,1253.1,1225.2,1234.52,25.25
