S.No,Date,Open,High,Low,Close,Volume
681,29-09-2023,866.03,866.03,854.11,857.23,8.17
682,03-10-2023,850.49,859.83,844.72,852.35,11.83
683,04-10-2023,847.56,850.34,835.83,845.36,6.23
684,05-10-2023,846.63,849.76,838.27,840.91,7.5
685,06-10-2023,841.69,857.82,841.69,855.13,9.6
686,09-10-2023,848.53,864.03,847.36,860.9,12.01
687,10-10-2023,865.15,872.39,861.98,868.82,8.71
688,11-10-2023,874.93,877.08,866.33,868.48,10.63
689,12-10-2023,868.97,874.1,863.39,872.34,7.75
690,13-10-2023,870.29,897.41,868.92,892.87,51.2
691,16-10-2023,897.22,897.22,885.73,888.22,15.25
692,17-10-2023,891.6,907.19,884.85,887.49,32.28
693,18-10-2023,891.99,894.48,872.09,875.61,12.19
694,19-10-2023,875.91,880.21,859.34,875.32,14.3
695,20-10-2023,871.95,881.58,868.72,878.79,22.95
696,23-10-2023,878.59,885.73,860.51,863.3,9.73
697,25-10-2023,863.49,874.39,862.56,870.04,15.32
698,26-10-2023,863.44,867.06,852.44,860.61,19.67
699,27-10-2023,860.27,874.44,856.36,871.12,7.98
700,30-10-2023,866.13,875.91,860.46,873.51,11.48
701,31-10-2023,879.33,883.14,872.0,880.31,10.83
702,01-11-2023,885.68,899.37,875.61,882.9,26.79
703,02-11-2023,889.74,897.12,883.29,890.81,10.83
704,03-11-2023,891.55,898.68,890.81,893.21,9.02
705,06-11-2023,896.19,902.99,895.46,898.05,7.42
706,07-11-2023,899.37,902.99,892.53,901.37,8.2
707,08-11-2023,901.81,908.61,893.65,895.75,10.9
708,09-11-2023,895.75,898.34,878.2,882.6,31.94
709,10-11-2023,882.6,896.29,876.4,892.23,38.46
710,13-11-2023,893.5,899.81,886.76,896.0,9.05
711,15-11-2023,900.74,911.1,895.8,908.75,15.64
712,16-11-2023,912.08,912.08,897.41,899.42,13.15
713,17-11-2023,901.32,913.05,900.35,909.98,9.61
714,20-11-2023,914.52,919.75,907.38,909.98,11.69
715,21-11-2023,885.68,910.61,885.68,906.9,8.04
716,22-11-2023,910.56,918.72,901.57,907.43,8.85
717,23-11-2023,908.31,916.67,906.21,912.08,9.08
718,24-11-2023,913.74,915.84,903.28,906.11,5.21
719,28-11-2023,904.26,913.98,904.01,910.95,9.05
720,29-11-2023,913.98,916.87,909.14,912.61,10.48
721,30-11-2023,911.1,926.94,911.1,919.65,29.83
722,01-12-2023,924.69,931.53,918.68,921.71,11.29
723,04-12-2023,932.61,935.05,920.83,925.42,11.13
724,05-12-2023,925.47,932.75,922.98,928.74,7.93
725,06-12-2023,932.61,941.4,927.62,930.36,9.82
726,07-12-2023,930.65,938.03,928.74,935.44,9.33
727,08-12-2023,938.47,940.28,922.63,925.37,6.49
728,11-12-2023,928.6,931.63,922.88,929.14,4.76
729,12-12-2023,931.68,940.38,922.44,927.47,7.32
730,13-12-2023,926.74,938.18,925.27,935.83,9.0
731,14-12-2023,939.25,939.25,922.93,929.14,19.81
732,15-12-2023,938.42,938.42,927.62,933.29,11.56
733,18-12-2023,934.56,936.71,924.1,928.4,10.0
734,19-12-2023,931.63,956.07,927.86,944.48,38.97
735,20-12-2023,953.13,987.35,944.48,954.41,44.66
736,21-12-2023,954.11,961.84,941.45,957.34,15.89
737,22-12-2023,963.89,975.91,957.68,970.54,14.91
738,26-12-2023,970.73,994.19,970.54,984.76,18.05
739,27-12-2023,992.19,1005.92,987.45,1003.72,17.99
740,28-12-2023,1007.63,1026.45,1002.31,1017.65,20.52
741,29-12-2023,1030.31,1069.47,1024.2,1062.43,50.18
742,01-01-2024,1069.32,1069.32,1051.87,1055.88,9.37
743,02-01-2024,1061.99,1078.31,1055.29,1073.13,26.35
744,03-01-2024,1073.33,1074.45,1058.42,1060.62,11.01
745,04-01-2024,1063.7,1103.29,1061.79,1100.31,27.77
746,05-01-2024,1099.77,1105.78,1092.0,1097.77,12.07
747,08-01-2024,1099.82,1103.68,1070.1,1080.17,17.23
748,09-01-2024,1081.2,1095.03,1081.2,1086.72,9.98
749,10-01-2024,1087.06,1092.63,1076.31,1088.97,9.33
750,11-01-2024,1091.95,1099.72,1087.11,1094.15,10.84
751,12-01-2024,1100.21,1139.41,1098.65,1133.01,60.18
752,15-01-2024,1163.31,1164.24,1109.3,1124.99,42.37
753,16-01-2024,1126.7,1136.48,1116.39,1118.05,14.5
754,17-01-2024,1108.57,1127.09,1106.52,1113.07,12.73
755,18-01-2024,1109.5,1124.21,1097.33,1121.08,12.18
756,19-01-2024,1130.81,1139.46,1120.98,1135.65,9.0
757,23-01-2024,1132.96,1139.85,1112.72,1119.96,9.34
758,24-01-2024,1119.91,1134.96,1108.57,1133.01,10.4
759,25-01-2024,1133.99,1137.55,1106.96,1111.26,11.25
760,29-01-2024,1111.26,1123.43,1109.55,1115.46,15.88
761,30-01-2024,1119.27,1121.47,1095.52,1097.72,7.98
762,31-01-2024,1099.77,1102.22,1087.06,1092.93,24.29
763,01-02-2024,1092.93,1109.45,1083.15,1104.32,47.28
764,02-02-2024,1106.61,1144.45,1106.61,1136.67,17.41
765,05-02-2024,1143.66,1150.61,1120.59,1124.94,12.66
766,06-02-2024,1116.49,1140.63,1116.49,1137.46,12.19
767,07-02-2024,1141.86,1148.65,1127.19,1140.05,8.65
768,08-02-2024,1133.99,1136.82,1099.77,1112.38,24.78
769,09-02-2024,1116.39,1123.62,1094.74,1103.93,9.17
770,12-02-2024,1104.71,1108.96,1050.89,1097.03,8.99
771,13-02-2024,1097.82,1115.71,1093.12,1112.28,8.86
772,14-02-2024,1109.6,1114.29,1094.88,1110.13,12.07
773,15-02-2024,1114.48,1121.03,1101.97,1106.03,12.78
774,16-02-2024,1109.55,1123.62,1107.01,1121.72,12.13
