S.No,Date,Open,High,Low,Close,Volume
183,24-03-2022,443.65,452.62,442.28,445.57,181.75
184,25-03-2022,449.83,451.24,445.12,448.87,115.41
185,28-03-2022,449.1,456.09,440.86,455.09,167.39
186,29-03-2022,457.37,458.65,449.78,452.8,143.01
187,30-03-2022,456.73,457.74,450.33,452.16,164.61
188,31-03-2022,452.16,455.13,450.24,451.47,102.41
189,01-04-2022,449.14,466.29,449.14,464.87,185.27
190,04-04-2022,465.88,471.0,462.86,468.72,162.57
191,05-04-2022,470.55,472.38,464.42,465.97,136.02
192,06-04-2022,463.78,471.28,462.86,470.13,137.38
193,07-04-2022,466.57,475.58,466.57,471.05,196.21
194,08-04-2022,475.21,475.21,468.67,472.1,135.73
195,11-04-2022,469.72,477.5,469.45,471.0,123.7
196,12-04-2022,469.04,472.65,461.35,469.13,144.61
197,13-04-2022,470.45,476.49,469.95,473.56,154.41
198,18-04-2022,468.35,471.09,461.03,466.06,144.92
199,19-04-2022,469.49,476.54,462.04,468.17,203.63
200,20-04-2022,468.35,469.91,463.78,465.88,118.81
201,21-04-2022,469.63,473.84,468.53,472.28,100.36
202,22-04-2022,469.17,469.72,456.46,457.92,167.6
203,25-04-2022,452.8,456.64,448.27,452.57,140.57
204,26-04-2022,456.46,464.6,455.96,462.4,121.37
205,27-04-2022,457.37,459.93,449.92,454.86,123.67
206,28-04-2022,456.6,466.52,454.17,464.23,121.55
207,29-04-2022,464.78,468.81,451.89,453.99,128.95
208,02-05-2022,450.65,452.8,440.27,449.14,185.91
209,04-05-2022,450.06,454.13,436.79,438.76,146.45
210,05-05-2022,443.65,451.89,437.84,439.08,141.3
211,06-05-2022,430.85,444.66,430.85,442.69,167.1
212,09-05-2022,436.43,442.46,433.41,435.33,135.45
213,10-05-2022,436.33,441.41,433.13,434.69,108.84
214,11-05-2022,434.73,438.16,424.12,435.92,147.71
215,12-05-2022,432.68,432.68,417.44,423.21,189.47
216,13-05-2022,429.43,436.33,402.26,406.74,614.03
217,16-05-2022,407.06,422.16,401.44,416.21,279.41
218,17-05-2022,419.23,429.61,417.26,427.46,168.81
219,18-05-2022,428.01,428.65,418.13,418.95,156.44
220,19-05-2022,410.77,411.64,406.56,409.35,142.01
221,20-05-2022,416.07,424.44,415.43,422.98,135.97
222,23-05-2022,423.62,431.21,420.33,421.61,134.99
223,24-05-2022,422.98,427.0,420.97,422.66,171.75
224,25-05-2022,428.28,431.48,419.96,421.87,127.29
225,26-05-2022,424.42,436.73,420.38,435.62,170.55
226,27-05-2022,437.94,441.29,434.32,435.67,109.77
227,30-05-2022,439.43,443.05,437.66,440.91,93.65
228,31-05-2022,440.36,442.59,432.0,434.88,154.42
229,01-06-2022,434.78,438.5,431.72,435.06,94.24
230,02-06-2022,433.76,438.82,433.06,436.5,93.71
231,03-06-2022,439.66,441.75,430.6,431.53,113.06
232,06-06-2022,431.25,432.55,424.1,430.79,106.61
233,07-06-2022,429.07,432.88,427.82,430.51,76.73
234,08-06-2022,433.48,441.8,430.32,437.85,171.69
235,09-06-2022,435.67,437.48,429.63,433.81,126.36
236,10-06-2022,429.21,431.21,426.05,429.07,86.21
237,13-06-2022,421.78,421.82,410.72,414.2,134.27
238,14-06-2022,413.42,417.36,411.88,416.3,113.51
239,15-06-2022,417.08,423.12,416.76,419.31,99.21
240,16-06-2022,422.84,425.26,408.91,410.26,107.81
241,17-06-2022,408.77,415.78,406.22,409.7,143.26
242,20-06-2022,410.16,411.98,400.13,403.85,123.69
243,21-06-2022,408.31,422.66,406.54,418.76,138.02
244,22-06-2022,416.9,419.18,413.09,415.88,110.66
245,23-06-2022,417.13,424.05,414.34,419.36,122.3
246,24-06-2022,423.45,427.68,421.03,422.01,108.33
247,27-06-2022,427.3,431.86,425.54,428.47,95.09
248,28-06-2022,426.33,432.69,425.49,431.3,132.61
249,29-06-2022,427.35,429.86,425.49,426.51,118.01
250,30-06-2022,426.42,435.99,426.05,432.83,169.26
251,01-07-2022,430.46,435.53,427.86,433.71,94.05
252,04-07-2022,433.71,440.5,433.71,439.85,91.86
253,05-07-2022,441.43,445.93,437.57,438.64,120.03
254,06-07-2022,441.43,446.86,440.26,445.88,120.6
255,07-07-2022,449.65,453.6,447.42,452.2,114.98
256,08-07-2022,454.29,455.13,450.72,453.87,90.57
257,11-07-2022,450.58,456.43,450.58,453.55,77.05
258,12-07-2022,450.58,456.48,448.81,450.53,73.64
259,13-07-2022,453.13,457.5,450.16,451.97,82.09
260,14-07-2022,452.06,454.2,442.96,445.33,93.86
