S.No,Date,Open,High,Low,Close,Volume
782,28-02-2024,3412.2,3419.99,3354.91,3378.32,16.67
783,29-02-2024,3392.73,3403.44,3345.47,3385.48,21.2
784,01-03-2024,3408.94,3561.49,3407.33,3537.3,44.08
785,04-03-2024,3572.83,3582.37,3526.15,3547.96,13.08
786,05-03-2024,3535.06,3547.96,3495.24,3516.95,19.81
787,06-03-2024,3522.21,3555.75,3491.1,3545.77,15.0
788,07-03-2024,3563.83,3607.05,3546.79,3579.6,23.44
789,11-03-2024,3602.04,3602.04,3535.3,3544.21,17.49
790,12-03-2024,3542.7,3574.78,3517.49,3525.76,14.7
791,13-03-2024,3538.66,3540.51,3418.92,3444.86,25.03
792,14-03-2024,3433.67,3539.73,3428.75,3512.67,45.28
793,15-03-2024,3502.74,3507.61,3430.75,3443.5,40.54
794,18-03-2024,3443.5,3477.62,3433.33,3466.91,13.55
795,19-03-2024,3447.25,3455.52,3388.84,3408.99,14.47
796,20-03-2024,3410.01,3431.62,3395.41,3416.78,14.43
797,21-03-2024,3431.82,3500.79,3431.82,3465.74,25.05
798,22-03-2024,3452.31,3550.73,3452.31,3522.01,30.21
799,26-03-2024,3509.55,3579.55,3504.68,3572.93,23.21
800,27-03-2024,3585.49,3628.52,3572.93,3608.27,23.88
801,28-03-2024,3608.41,3712.39,3599.65,3664.25,42.79
802,01-04-2024,3680.75,3749.87,3680.75,3736.38,19.05
803,02-04-2024,3747.87,3757.8,3671.4,3706.59,36.08
804,03-04-2024,3699.1,3699.1,3670.33,3682.3,16.85
805,04-04-2024,3704.16,3718.62,3632.27,3697.3,23.4
806,05-04-2024,3670.28,3689.65,3617.86,3644.0,16.46
807,08-04-2024,3645.85,3718.67,3644.0,3707.03,10.83
808,09-04-2024,3718.86,3726.6,3675.05,3685.03,19.97
809,10-04-2024,3699.39,3699.39,3650.81,3653.83,19.52
810,12-04-2024,3650.66,3701.43,3566.5,3581.84,34.38
811,15-04-2024,3530.05,3582.42,3491.25,3505.46,17.2
812,16-04-2024,3485.26,3502.88,3436.0,3449.63,22.91
813,18-04-2024,3467.64,3521.87,3445.98,3456.93,32.73
814,19-04-2024,3431.67,3449.1,3380.46,3425.2,27.59
815,22-04-2024,3474.26,3524.16,3447.2,3517.05,26.06
816,23-04-2024,3536.57,3536.57,3493.0,3514.57,14.35
817,24-04-2024,3520.8,3558.18,3505.76,3538.61,15.01
818,25-04-2024,3520.36,3568.94,3515.98,3555.6,24.2
819,26-04-2024,3555.31,3563.97,3490.08,3509.75,19.73
820,29-04-2024,3510.62,3553.26,3509.75,3538.08,13.97
821,30-04-2024,3542.65,3552.34,3489.16,3499.14,15.72
822,02-05-2024,3495.0,3537.93,3481.37,3504.2,37.49
823,03-05-2024,3514.42,3526.1,3396.09,3407.14,40.8
824,06-05-2024,3429.53,3433.62,3349.99,3371.6,26.15
825,07-05-2024,3387.28,3403.44,3334.32,3337.0,33.76
826,08-05-2024,3338.21,3404.8,3278.63,3394.53,41.17
827,09-05-2024,3225.04,3287.59,3180.16,3188.73,121.21
828,10-05-2024,3194.72,3218.61,3148.96,3184.83,41.32
829,13-05-2024,3180.55,3227.23,3139.81,3206.64,35.57
830,14-05-2024,3212.63,3295.28,3206.2,3289.97,28.7
831,15-05-2024,3300.24,3326.92,3264.37,3320.98,27.19
832,16-05-2024,3338.16,3376.67,3289.24,3368.98,33.99
833,17-05-2024,3383.92,3383.92,3321.81,3359.39,26.77
834,21-05-2024,3366.44,3378.42,3343.08,3349.85,21.01
835,22-05-2024,3358.71,3380.76,3344.1,3369.22,14.1
836,23-05-2024,3369.27,3506.29,3363.52,3490.47,45.26
837,24-05-2024,3491.06,3562.12,3487.45,3529.9,27.4
838,27-05-2024,3548.4,3597.17,3504.68,3555.31,25.71
839,28-05-2024,3555.31,3587.68,3549.52,3561.34,14.4
840,29-05-2024,3515.39,3564.9,3514.76,3538.56,15.06
841,30-05-2024,3530.05,3547.47,3512.23,3538.47,27.02
842,31-05-2024,3540.12,3645.65,3540.12,3572.15,64.32
843,03-06-2024,3753.32,3816.11,3700.46,3793.97,57.68
844,04-06-2024,3750.01,3794.79,3232.1,3313.1,99.21
845,05-06-2024,3350.38,3350.38,3090.99,3318.74,103.72
846,06-06-2024,3346.97,3444.52,3295.67,3390.34,83.75
847,07-06-2024,3373.31,3454.06,3354.76,3438.97,58.8
848,10-06-2024,3427.83,3490.08,3427.83,3449.92,31.51
849,11-06-2024,3475.48,3542.65,3457.18,3503.42,25.48
850,12-06-2024,3519.29,3552.34,3483.27,3534.18,22.42
851,13-06-2024,3568.45,3617.52,3538.76,3605.59,29.66
852,14-06-2024,3619.56,3621.51,3577.7,3590.16,17.47
853,18-06-2024,3609.83,3611.77,3577.7,3591.52,19.37
854,19-06-2024,3592.3,3601.06,3480.35,3494.9,29.36
855,20-06-2024,3517.47,3545.28,3497.5,3526.79,26.19
856,21-06-2024,3536.21,3542.05,3449.82,3468.46,45.09
857,24-06-2024,3454.08,3499.86,3439.02,3465.12,23.31
858,25-06-2024,3489.55,3524.34,3461.59,3520.26,21.58
859,26-06-2024,3533.22,3556.67,3524.63,3535.13,24.8
860,27-06-2024,3529.73,3533.51,3483.18,3497.3,55.2
861,28-06-2024,3473.36,3508.64,3471.5,3481.66,31.42
862,01-07-2024,3468.65,3474.74,3447.85,3460.17,29.61
863,02-07-2024,3468.51,3565.59,3468.51,3558.24,50.88
864,03-07-2024,3581.64,3581.78,3537.14,3546.31,19.24
865,04-07-2024,3548.03,3575.41,3498.68,3506.04,18.52
866,05-07-2024,3506.04,3569.52,3500.84,3558.87,16.35
867,08-07-2024,3571.58,3577.07,3526.35,3563.63,17.06
868,09-07-2024,3581.29,3615.63,3577.47,3597.09,24.25
869,10-07-2024,3615.68,3624.47,3533.22,3581.34,22.31
870,11-07-2024,3591.11,3615.24,3535.18,3552.94,29.43
871,12-07-2024,3561.67,3598.66,3544.7,3580.66,20.01
872,15-07-2024,3600.92,3604.84,3568.54,3582.86,9.43
873,16-07-2024,3577.47,3582.86,3552.84,3568.1,22.21
874,18-07-2024,3571.48,3609.99,3530.91,3587.38,32.41
875,19-07-2024,3582.27,3590.08,3542.05,3550.39,24.33
876,22-07-2024,3549.8,3592.92,3500.44,3582.72,36.39
877,23-07-2024,3600.52,3644.09,3394.87,3471.45,69.58
878,24-07-2024,3482.19,3490.98,3435.1,3453.2,31.84
879,25-07-2024,3472.38,3562.55,3465.56,3551.02,46.91
880,26-07-2024,3560.69,3631.33,3528.41,3610.63,26.18
881,29-07-2024,3631.33,3718.66,3617.2,3703.89,41.6
882,30-07-2024,3703.79,3723.56,3668.23,3713.41,19.8
883,31-07-2024,3705.95,3750.06,3692.26,3743.19,27.04
884,01-08-2024,3738.28,3766.69,3694.96,3708.16,19.99
885,02-08-2024,3660.13,3678.33,3588.26,3596.7,25.13
886,05-08-2024,3529.29,3539.99,3445.4,3461.59,29.01
887,06-08-2024,3481.21,3566.48,3479.25,3508.88,21.26
888,07-08-2024,3561.67,3586.94,3542.39,3569.76,16.13
889,08-08-2024,3552.84,3560.44,3480.67,3486.66,20.38
890,09-08-2024,3532.23,3537.68,3508.39,3524.43,8.48
891,12-08-2024,3511.63,3543.03,3495.93,3504.71,19.65
892,13-08-2024,3512.61,3539.1,3478.47,3484.94,13.16
893,14-08-2024,3491.96,3511.34,3469.93,3478.47,15.84
894,16-08-2024,3510.65,3513.49,3466.5,3501.18,28.09
895,19-08-2024,3532.09,3532.14,3480.23,3488.13,18.99
896,20-08-2024,3494.95,3512.61,3481.21,3505.45,12.86
897,21-08-2024,3522.42,3547.25,3514.48,3528.36,17.14
898,22-08-2024,3539.15,3544.16,3516.49,3538.61,17.35
899,23-08-2024,3538.61,3553.82,3519.53,3530.81,18.25
900,26-08-2024,3543.03,3579.33,3527.03,3573.35,16.07
901,27-08-2024,3574.08,3666.66,3567.56,3633.0,33.15
902,28-08-2024,3635.26,3654.29,3615.63,3619.61,12.78
903,29-08-2024,3621.03,3640.16,3582.81,3614.11,21.65
904,30-08-2024,3648.36,3674.51,3597.39,3634.92,25.93
905,02-09-2024,3636.24,3651.89,3597.34,3613.77,12.78
906,03-09-2024,3624.42,3644.04,3597.88,3620.69,12.12
907,04-09-2024,3581.29,3611.71,3562.75,3582.08,19.3
908,05-09-2024,3598.95,3598.95,3540.48,3555.93,29.59
909,06-09-2024,3547.05,3555.59,3469.64,3507.46,30.97
910,09-09-2024,3516.54,3526.35,3486.95,3510.94,14.55
911,10-09-2024,3517.52,3556.76,3503.78,3528.46,12.03
912,11-09-2024,3527.33,3536.11,3450.21,3470.37,18.65
913,12-09-2024,3491.03,3569.57,3467.48,3553.82,37.52
914,13-09-2024,3553.82,3566.33,3532.28,3544.99,17.52
915,16-09-2024,3551.02,3600.92,3544.99,3593.31,10.46
916,17-09-2024,3598.95,3635.26,3590.81,3625.64,12.89
917,18-09-2024,3619.56,3687.21,3614.85,3660.23,22.5
918,19-09-2024,3679.41,3679.8,3604.84,3614.36,17.12
919,20-09-2024,3630.35,3738.18,3610.97,3722.48,54.02
920,23-09-2024,3728.47,3766.54,3678.43,3716.4,19.38
921,24-09-2024,3716.4,3759.67,3703.94,3720.23,26.77
922,25-09-2024,3716.25,3741.42,3706.88,3722.44,21.14
923,26-09-2024,3729.45,3731.36,3666.07,3691.33,27.51
924,27-09-2024,3667.64,3667.64,3582.27,3635.9,40.95
925,30-09-2024,3629.37,3645.71,3596.01,3606.36,18.38
926,01-10-2024,3597.97,3653.9,3570.84,3584.73,16.74
927,03-10-2024,3515.06,3548.91,3419.79,3431.81,53.16
928,04-10-2024,3448.83,3486.66,3403.21,3428.18,34.46
929,07-10-2024,3439.02,3446.82,3364.45,3403.06,23.04
930,08-10-2024,3427.2,3471.89,3403.7,3465.91,22.49
931,09-10-2024,3475.38,3490.73,3415.47,3421.46,16.46
