S.No,Date,Open,High,Low,Close,Volume
215,12-05-2022,1997.22,1997.22,1945.88,1973.19,15.32
216,13-05-2022,2001.97,2046.25,1987.35,2024.21,20.57
217,16-05-2022,2029.65,2049.9,2004.09,2045.56,13.97
218,17-05-2022,2064.61,2100.69,2049.3,2071.16,20.55
219,18-05-2022,2062.95,2123.75,2062.95,2113.97,21.37
220,19-05-2022,2071.72,2106.96,2071.58,2089.2,17.35
221,20-05-2022,2112.68,2166.19,2105.95,2145.85,26.0
222,23-05-2022,2130.21,2203.09,2127.76,2195.53,23.63
223,24-05-2022,2195.71,2195.71,2123.8,2130.81,30.79
224,25-05-2022,2149.54,2149.54,2109.45,2120.71,18.84
225,26-05-2022,2112.82,2118.22,2083.16,2103.64,22.99
226,27-05-2022,2119.14,2154.1,2103.92,2150.14,10.11
227,30-05-2022,2160.84,2181.87,2150.51,2167.07,9.4
228,31-05-2022,2177.26,2184.55,2125.5,2171.03,31.24
229,01-06-2022,2186.49,2226.89,2123.75,2129.7,21.98
230,02-06-2022,2117.29,2128.32,2082.37,2107.88,14.6
231,03-06-2022,2107.14,2144.92,2089.75,2114.48,18.45
232,06-06-2022,2096.26,2123.7,2073.56,2103.92,21.31
233,07-06-2022,2075.78,2084.86,2036.15,2040.35,20.35
234,08-06-2022,2043.49,2047.13,2016.73,2026.93,15.07
235,09-06-2022,2026.88,2037.35,2002.66,2027.53,14.98
236,10-06-2022,1995.51,2037.81,1995.33,2029.56,16.42
237,13-06-2022,2000.13,2045.33,1989.06,2026.79,15.19
238,14-06-2022,2021.21,2042.52,1992.75,2002.89,15.92
239,15-06-2022,2009.13,2009.32,1983.35,1997.82,14.32
240,16-06-2022,1996.38,2014.06,1987.12,1997.96,13.53
241,17-06-2022,2010.34,2010.71,1954.5,1964.22,32.52
242,20-06-2022,1964.74,2050.27,1962.08,2043.75,20.22
243,21-06-2022,2042.92,2077.35,2021.65,2052.22,16.06
244,22-06-2022,2037.52,2070.74,2034.58,2050.22,17.41
245,23-06-2022,2055.01,2100.95,2040.22,2096.52,15.86
246,24-06-2022,2108.07,2158.14,2103.46,2144.27,19.3
247,27-06-2022,2155.39,2170.28,2138.83,2159.86,14.5
248,28-06-2022,2159.86,2162.98,2120.02,2157.07,14.04
249,29-06-2022,2137.1,2140.55,2070.84,2078.7,16.83
250,30-06-2022,2070.74,2093.17,2060.04,2076.05,23.87
251,01-07-2022,2071.77,2134.12,2050.92,2124.21,12.36
252,04-07-2022,2118.3,2213.51,2118.3,2210.63,24.1
253,05-07-2022,2219.29,2244.88,2207.28,2235.11,24.63
254,06-07-2022,2233.71,2335.25,2233.71,2325.29,47.7
255,07-07-2022,2331.44,2355.63,2294.67,2301.61,33.33
256,08-07-2022,2304.86,2330.32,2282.85,2323.85,13.47
257,11-07-2022,2314.68,2350.05,2308.17,2318.03,15.87
258,12-07-2022,2303.51,2318.03,2275.08,2279.83,11.16
259,13-07-2022,2293.28,2344.79,2290.86,2324.69,25.29
260,14-07-2022,2329.34,2348.1,2297.19,2324.73,16.63
261,15-07-2022,2354.7,2395.56,2328.69,2390.54,29.97
