S.No,Date,Open,High,Low,Close,Volume
633,17-01-2024,2000.36,2023.94,1980.4,1993.59,7.28
634,18-01-2024,1992.8,2002.74,1957.22,1988.35,8.16
635,19-01-2024,1992.61,2021.47,1987.86,2013.56,7.48
636,23-01-2024,1992.26,2022.41,1955.83,1964.48,9.11
637,24-01-2024,1952.27,1991.81,1937.25,1977.93,9.03
638,25-01-2024,2031.35,2031.35,1900.92,1918.76,20.79
639,29-01-2024,1918.67,1951.29,1905.77,1942.09,15.63
640,30-01-2024,1950.4,1973.87,1931.02,1935.07,10.11
641,31-01-2024,1937.5,1983.76,1929.59,1978.32,10.64
642,01-02-2024,1993.79,2001.55,1962.16,1972.29,5.89
643,02-02-2024,1974.57,2025.03,1974.57,2021.77,8.31
644,05-02-2024,2025.67,2053.74,1987.07,2000.86,8.3
645,06-02-2024,2010.6,2044.2,2000.86,2023.94,7.08
646,07-02-2024,2030.46,2051.03,2016.48,2040.2,4.14
647,08-02-2024,2044.2,2049.69,2003.18,2010.35,2.24
648,09-02-2024,2021.27,2022.46,1982.62,2014.15,2.35
649,12-02-2024,2020.48,2030.81,1992.36,2012.33,3.09
650,13-02-2024,2011.58,2036.49,1997.75,2020.73,4.36
651,14-02-2024,2007.63,2080.78,1997.94,2063.93,5.97
652,15-02-2024,2080.78,2093.83,2027.84,2068.92,7.55
653,16-02-2024,2074.6,2160.85,2072.97,2114.14,22.87
654,19-02-2024,2128.23,2135.15,2068.82,2096.0,9.81
655,20-02-2024,2109.35,2113.89,2069.76,2093.83,6.11
656,21-02-2024,2097.58,2114.39,2057.05,2069.41,4.08
657,22-02-2024,2080.24,2109.2,2066.79,2104.16,4.82
658,23-02-2024,2110.43,2114.39,2080.14,2091.6,3.46
659,26-02-2024,2082.81,2142.07,2063.97,2137.22,6.61
660,27-02-2024,2142.07,2143.2,2102.92,2108.6,6.27
661,28-02-2024,2110.43,2117.5,2048.01,2070.45,8.09
662,29-02-2024,2067.93,2134.55,2060.86,2114.58,17.5
663,01-03-2024,2115.33,2248.82,2097.24,2216.8,16.44
664,04-03-2024,2237.36,2241.61,2194.46,2206.66,7.94
665,05-03-2024,2213.24,2263.55,2206.37,2254.65,9.43
666,06-03-2024,2268.79,2268.79,2205.43,2253.77,12.49
667,07-03-2024,2257.72,2286.83,2229.15,2233.7,8.73
668,11-03-2024,2249.81,2277.84,2229.1,2242.25,7.16
669,12-03-2024,2245.56,2253.62,2206.71,2216.8,4.71
670,13-03-2024,2216.8,2231.52,2101.29,2121.55,9.99
671,14-03-2024,2115.23,2175.28,2084.63,2125.06,9.71
672,15-03-2024,2128.23,2134.16,2031.3,2042.67,15.18
673,18-03-2024,2037.28,2043.96,1988.9,2008.07,12.91
674,19-03-2024,2016.21,2040.38,1994.73,2026.29,8.95
675,20-03-2024,2040.03,2089.01,1990.56,2019.49,14.93
676,21-03-2024,2064.34,2065.14,2007.93,2039.44,10.87
677,22-03-2024,2046.33,2069.16,2019.04,2035.22,8.33
678,26-03-2024,2037.7,2072.13,2012.94,2067.12,10.66
679,27-03-2024,2084.04,2117.78,2068.31,2107.02,13.16
680,28-03-2024,2123.74,2148.55,2088.41,2135.5,9.35
681,01-04-2024,2157.48,2178.32,2112.03,2122.85,5.92
682,02-04-2024,2158.77,2158.77,2100.81,2134.21,9.0
683,03-04-2024,2133.66,2133.66,2085.23,2088.41,7.18
684,04-04-2024,2102.75,2102.75,2052.04,2070.84,7.98
685,05-04-2024,2070.15,2078.09,2044.35,2053.68,5.86
686,08-04-2024,2064.2,2122.75,2050.6,2116.74,9.35
687,09-04-2024,2127.71,2127.71,2080.07,2083.1,5.46
688,10-04-2024,2084.99,2126.12,2073.23,2081.46,5.93
689,12-04-2024,2081.96,2093.12,2022.91,2031.3,7.71
690,15-04-2024,1995.82,2031.1,1973.69,1984.95,10.15
691,16-04-2024,1974.98,1986.19,1945.8,1960.59,12.25
692,18-04-2024,1964.96,1973.39,1912.8,1925.95,25.14
693,19-04-2024,1903.43,1906.85,1858.77,1884.62,20.47
694,22-04-2024,1884.52,1935.18,1875.74,1928.48,12.22
695,23-04-2024,1935.73,1957.02,1903.92,1938.26,12.78
696,24-04-2024,1944.11,1956.12,1926.2,1949.37,11.29
697,25-04-2024,1953.05,1998.8,1936.47,1990.51,10.52
698,26-04-2024,1991.75,2023.31,1980.49,2001.18,8.09
699,29-04-2024,2004.65,2026.48,1996.96,2021.13,4.21
700,30-04-2024,2033.43,2089.4,2028.17,2044.35,12.24
701,02-05-2024,2101.76,2101.76,2050.85,2057.2,15.95
702,03-05-2024,2068.07,2070.0,2020.38,2037.15,5.27
703,06-05-2024,2044.35,2054.27,2015.07,2041.22,3.04
704,07-05-2024,2047.37,2049.31,1958.01,1964.56,7.25
705,08-05-2024,1964.56,2009.61,1903.92,1981.48,21.31
706,09-05-2024,2008.52,2106.87,2008.52,2047.92,53.53
707,10-05-2024,2064.2,2071.49,2007.38,2047.87,11.26
708,13-05-2024,2047.87,2069.55,1960.44,2052.88,15.93
709,14-05-2024,2059.04,2123.69,2049.31,2118.58,13.88
710,15-05-2024,2123.74,2133.56,2069.16,2083.99,7.24
711,16-05-2024,2103.89,2117.74,2074.62,2111.73,5.35
712,17-05-2024,2111.73,2175.99,2098.98,2167.85,10.91
713,21-05-2024,2182.29,2182.74,2125.82,2139.52,7.73
714,22-05-2024,2150.53,2153.51,2104.98,2126.02,6.09
715,23-05-2024,2127.46,2164.43,2120.81,2158.62,4.58
716,24-05-2024,2148.6,2236.87,2143.59,2221.49,12.25
717,27-05-2024,2242.83,2247.19,2191.67,2232.46,8.09
718,28-05-2024,2232.9,2253.69,2209.73,2234.54,6.78
719,29-05-2024,2213.65,2247.89,2198.22,2236.72,5.18
720,30-05-2024,2227.89,2242.08,2205.81,2213.9,7.41
721,31-05-2024,2210.23,2221.79,2129.45,2162.69,28.14
722,03-06-2024,2217.57,2237.87,2190.53,2232.9,8.95
723,04-06-2024,2233.9,2235.88,2053.28,2194.65,11.69
724,05-06-2024,2206.21,2352.09,2185.17,2333.93,17.94
725,06-06-2024,2342.07,2391.64,2317.75,2379.98,16.07
726,07-06-2024,2381.76,2411.19,2369.01,2389.36,7.47
727,10-06-2024,2401.26,2426.37,2393.67,2418.33,14.82
728,11-06-2024,2421.46,2433.37,2399.63,2423.89,9.38
729,12-06-2024,2429.5,2429.5,2397.25,2402.11,6.3
730,13-06-2024,2422.2,2442.3,2392.68,2423.1,9.9
731,14-06-2024,2427.81,2499.86,2423.1,2484.82,8.14
732,18-06-2024,2490.93,2491.47,2434.66,2452.37,10.9
733,19-06-2024,2451.28,2455.25,2411.68,2419.23,6.75
734,20-06-2024,2413.17,2430.69,2370.35,2409.5,7.6
735,21-06-2024,2421.46,2450.19,2406.57,2416.9,12.75
736,24-06-2024,2416.89,2444.29,2408.61,2421.16,8.39
737,25-06-2024,2422.15,2464.68,2388.56,2396.35,7.1
738,26-06-2024,2401.56,2401.56,2335.12,2358.69,13.28
739,27-06-2024,2350.85,2384.94,2316.81,2326.34,28.93
740,28-06-2024,2345.05,2357.95,2309.42,2346.88,5.32
741,01-07-2024,2346.88,2370.5,2322.57,2336.71,5.32
742,02-07-2024,2336.71,2351.4,2297.16,2320.58,8.8
743,03-07-2024,2332.14,2355.17,2283.71,2297.01,7.46
744,04-07-2024,2302.37,2375.76,2300.14,2347.97,13.49
745,05-07-2024,2351.05,2420.47,2351.05,2411.68,12.53
746,08-07-2024,2427.36,2427.36,2363.31,2380.03,7.52
747,09-07-2024,2384.84,2428.9,2379.28,2419.67,7.61
748,10-07-2024,2433.37,2457.63,2388.16,2421.71,14.01
749,11-07-2024,2425.63,2472.97,2425.63,2456.89,21.13
750,12-07-2024,2461.16,2472.07,2406.67,2420.91,7.43
751,15-07-2024,2426.42,2436.89,2405.88,2432.23,3.21
752,16-07-2024,2440.32,2454.06,2418.38,2436.74,4.25
753,18-07-2024,2441.31,2446.22,2364.89,2389.31,8.94
754,19-07-2024,2392.23,2399.33,2351.99,2386.28,8.58
755,22-07-2024,2386.53,2422.4,2352.98,2407.67,5.11
756,23-07-2024,2407.47,2471.08,2342.02,2453.42,8.36
757,24-07-2024,2466.12,2466.12,2402.75,2430.94,5.43
758,25-07-2024,2426.97,2439.82,2402.6,2430.69,3.95
759,26-07-2024,2430.89,2509.59,2420.22,2488.94,13.28
760,29-07-2024,2509.78,2520.65,2447.01,2465.72,7.16
761,30-07-2024,2465.67,2492.86,2451.83,2477.73,6.35
762,31-07-2024,2473.16,2537.62,2473.16,2511.77,19.13
763,01-08-2024,2512.76,2582.38,2500.85,2564.56,24.77
764,02-08-2024,2555.24,2565.26,2505.81,2549.88,9.08
765,05-08-2024,2496.29,2541.54,2442.8,2474.4,16.05
766,06-08-2024,2495.79,2510.73,2408.56,2459.97,21.5
767,07-08-2024,2515.74,2598.75,2515.74,2554.99,23.38
768,08-08-2024,2559.4,2570.97,2485.12,2509.83,6.09
769,09-08-2024,2522.29,2569.92,2514.8,2561.84,5.54
770,12-08-2024,2558.81,2563.47,2515.74,2558.41,7.88
771,13-08-2024,2569.23,2634.83,2536.08,2615.77,20.05
772,14-08-2024,2615.77,2632.99,2574.79,2585.7,13.65
773,16-08-2024,2605.05,2615.13,2553.3,2580.49,10.9
774,19-08-2024,2602.62,2605.05,2565.61,2587.79,4.65
775,20-08-2024,2604.06,2627.28,2592.2,2616.17,5.46
776,21-08-2024,2616.17,2616.17,2585.8,2611.5,9.68
777,22-08-2024,2626.89,2694.57,2609.37,2685.69,14.16
778,23-08-2024,2739.03,2796.59,2730.3,2745.98,25.27
779,26-08-2024,2760.56,2767.81,2719.88,2754.11,6.95
780,27-08-2024,2763.84,2765.67,2701.47,2720.27,9.17
781,28-08-2024,2735.46,2741.21,2701.27,2716.45,6.16
782,29-08-2024,2729.1,2744.49,2704.84,2730.64,5.45
783,30-08-2024,2757.88,2802.54,2736.89,2791.92,16.91
784,02-09-2024,2837.77,2838.27,2759.22,2769.5,10.87
785,03-09-2024,2784.68,2784.68,2756.25,2761.46,7.32
786,04-09-2024,2735.75,2762.45,2725.18,2753.82,5.13
787,05-09-2024,2749.94,2781.21,2731.39,2740.72,4.72
788,06-09-2024,2740.67,2761.9,2712.08,2731.39,6.39
789,09-09-2024,2732.93,2750.54,2695.41,2744.09,4.21
790,10-09-2024,2757.69,2767.91,2726.77,2734.07,3.61
791,11-09-2024,2743.79,2758.88,2705.68,2738.68,4.52
792,12-09-2024,2758.93,2806.51,2744.34,2801.4,6.4
793,13-09-2024,2813.31,2821.99,2796.94,2807.16,3.73
794,16-09-2024,2819.21,2828.29,2783.69,2820.16,2.37
795,17-09-2024,2828.34,2828.34,2761.95,2797.33,9.98
796,18-09-2024,2798.52,2813.46,2751.14,2763.59,5.38
797,19-09-2024,2788.45,2795.5,2707.37,2749.55,5.41
798,20-09-2024,2763.84,2803.44,2745.93,2794.21,10.29
799,23-09-2024,2811.37,2857.12,2792.07,2823.58,13.53
800,24-09-2024,2810.98,2863.97,2806.56,2846.9,7.16
801,25-09-2024,2843.23,2876.87,2824.47,2849.68,9.01
802,26-09-2024,2848.19,2879.95,2809.89,2869.13,7.18
803,27-09-2024,2865.51,2935.52,2847.35,2927.29,12.94
804,30-09-2024,2925.0,2925.0,2785.03,2818.27,13.18
805,01-10-2024,2835.29,2853.4,2789.64,2817.08,8.53
806,03-10-2024,2740.02,2778.72,2695.61,2704.89,11.64
807,04-10-2024,2708.26,2730.39,2637.8,2667.08,10.4
808,07-10-2024,2667.58,2679.48,2601.23,2617.81,6.58
809,08-10-2024,2604.56,2726.47,2601.53,2719.73,11.14
810,09-10-2024,2739.03,2783.29,2700.32,2761.41,8.84
811,10-10-2024,2758.88,2806.51,2741.01,2772.27,4.98
812,11-10-2024,2770.34,2778.72,2743.64,2773.12,2.73
813,14-10-2024,2773.07,2823.38,2767.81,2808.89,4.46
814,15-10-2024,2824.47,2826.36,2779.37,2812.07,6.72
815,16-10-2024,2802.59,2808.4,2733.57,2753.07,3.37
