S.No,Date,Open,High,Low,Close,Volume
172,08-03-2022,111.5,111.59,107.28,109.48,910.78
173,09-03-2022,109.86,110.11,107.67,108.26,693.49
174,10-03-2022,108.47,113.3,107.02,112.86,1367.41
175,11-03-2022,113.4,115.55,111.78,112.25,1188.23
176,14-03-2022,112.54,113.12,110.18,111.85,527.81
177,15-03-2022,111.4,111.5,105.9,106.39,961.43
178,16-03-2022,107.36,109.62,106.95,109.11,630.25
179,17-03-2022,109.95,113.64,109.61,112.4,1062.4
180,21-03-2022,112.8,115.04,111.63,112.36,842.28
181,22-03-2022,113.83,114.69,111.08,112.28,817.96
182,23-03-2022,114.18,116.23,111.45,114.78,1305.52
183,24-03-2022,114.78,117.24,114.34,116.47,946.05
184,25-03-2022,116.84,117.8,115.0,115.47,694.57
185,28-03-2022,115.56,116.85,114.49,115.47,465.55
186,29-03-2022,115.9,116.09,114.43,115.09,432.02
187,30-03-2022,115.12,115.17,112.11,112.8,584.83
188,31-03-2022,112.8,113.87,112.12,112.73,400.68
189,01-04-2022,112.97,115.63,112.58,113.58,553.22
190,04-04-2022,113.58,116.76,113.35,115.72,696.7
191,05-04-2022,116.28,117.11,114.63,115.98,632.96
192,06-04-2022,116.42,119.58,116.14,118.21,1140.98
193,07-04-2022,118.75,119.09,115.64,116.38,556.51
194,08-04-2022,117.36,119.0,116.96,118.21,522.88
195,11-04-2022,118.2,119.35,116.68,117.1,447.79
196,12-04-2022,116.68,117.28,111.77,113.85,691.92
197,13-04-2022,115.12,116.07,113.4,113.79,449.38
198,18-04-2022,114.86,117.11,114.59,115.48,807.0
199,19-04-2022,116.64,117.85,112.88,114.4,647.72
200,20-04-2022,114.67,115.25,112.37,113.34,541.0
201,21-04-2022,113.49,114.07,110.89,112.29,666.9
202,22-04-2022,112.24,113.1,109.84,110.17,558.48
203,25-04-2022,107.79,108.91,104.59,105.24,723.1
204,26-04-2022,106.5,107.08,105.64,106.38,448.13
205,27-04-2022,105.81,108.23,104.38,107.51,712.1
206,28-04-2022,108.61,109.4,107.19,108.73,512.96
207,29-04-2022,109.35,111.39,109.14,109.61,571.74
208,02-05-2022,108.4,112.34,107.69,111.69,544.26
209,04-05-2022,114.46,114.69,108.18,108.77,1383.74
210,05-05-2022,110.38,113.53,110.21,110.75,873.38
211,06-05-2022,109.35,111.24,107.19,110.7,692.57
212,09-05-2022,108.66,109.88,107.28,107.99,505.53
213,10-05-2022,107.88,108.2,99.91,100.46,1455.37
214,11-05-2022,101.33,102.7,96.88,100.53,1070.63
215,12-05-2022,99.77,100.24,95.12,96.39,941.92
216,13-05-2022,97.88,99.33,94.17,94.6,829.24
217,16-05-2022,96.5,97.86,94.34,95.16,626.65
218,17-05-2022,96.93,103.24,96.18,102.51,1128.76
219,18-05-2022,103.22,104.26,101.33,101.78,815.76
220,19-05-2022,99.26,99.59,96.17,96.77,665.46
221,20-05-2022,100.24,101.62,98.41,100.95,655.28
222,23-05-2022,94.6,94.6,86.37,88.21,2738.83
223,24-05-2022,88.91,89.68,86.41,86.78,1231.17
224,25-05-2022,86.78,87.82,85.53,86.16,993.43
225,26-05-2022,86.84,92.06,85.83,90.72,1505.37
226,27-05-2022,91.63,92.07,89.0,89.99,747.72
227,30-05-2022,91.32,91.74,89.99,90.33,727.02
228,31-05-2022,90.12,92.44,89.43,91.03,1212.49
229,01-06-2022,91.88,93.05,90.83,91.72,940.55
230,02-06-2022,92.08,93.54,91.33,93.27,791.77
231,03-06-2022,94.17,94.24,91.84,92.04,539.55
232,06-06-2022,91.84,93.38,90.48,92.97,572.62
233,07-06-2022,92.01,93.26,91.72,92.14,433.42
234,08-06-2022,93.22,93.9,92.62,93.72,647.34
235,09-06-2022,92.7,93.76,89.79,90.1,985.48
236,10-06-2022,88.82,88.94,87.15,88.28,952.26
237,13-06-2022,86.61,87.27,85.37,85.54,822.36
238,14-06-2022,85.22,87.42,84.99,85.9,772.03
239,15-06-2022,86.7,88.55,86.4,87.21,924.43
240,16-06-2022,88.62,88.62,81.64,81.95,1227.41
241,17-06-2022,81.62,84.29,81.39,82.41,1212.9
242,20-06-2022,82.25,82.25,76.59,78.29,1398.67
243,21-06-2022,79.53,81.39,78.53,80.42,1245.27
244,22-06-2022,79.34,79.42,75.96,76.17,1098.77
245,23-06-2022,76.35,77.8,75.17,76.46,1115.16
246,24-06-2022,77.26,78.6,76.77,77.51,854.34
247,27-06-2022,79.12,79.88,78.44,78.88,728.15
248,28-06-2022,78.71,80.38,78.2,79.88,846.47
249,29-06-2022,79.07,80.78,78.94,80.13,723.18
250,30-06-2022,80.12,81.3,78.46,78.81,846.72
251,01-07-2022,78.8,79.53,78.08,79.33,547.62
252,04-07-2022,78.94,79.18,76.65,77.67,775.54
253,05-07-2022,78.35,79.91,77.96,78.18,790.58
254,06-07-2022,78.02,78.26,76.17,78.0,814.4
255,07-07-2022,78.8,82.4,78.03,81.8,1110.08
256,08-07-2022,83.43,83.43,80.03,80.52,1120.01
257,11-07-2022,80.46,84.44,79.53,82.96,1501.93
258,12-07-2022,82.25,83.25,81.22,81.99,1001.75
259,13-07-2022,82.34,83.09,81.86,82.24,701.35
260,14-07-2022,82.71,82.8,81.35,82.53,744.99
261,15-07-2022,82.25,82.74,79.76,80.33,812.54
262,18-07-2022,81.53,82.53,81.1,82.19,730.61
263,19-07-2022,81.89,83.79,81.89,83.57,853.42
264,20-07-2022,85.07,85.25,84.09,84.39,770.89
265,21-07-2022,84.53,85.33,84.03,84.92,508.77
266,22-07-2022,85.66,85.8,84.71,85.08,486.09
267,25-07-2022,84.98,87.69,84.85,87.32,996.36
268,26-07-2022,88.34,88.77,85.99,86.3,1262.65
269,27-07-2022,86.44,87.39,85.76,87.2,525.59
270,28-07-2022,89.16,92.71,88.3,91.21,1371.56
271,29-07-2022,93.62,99.34,92.84,97.8,1669.6
272,01-08-2022,100.43,101.3,96.48,98.39,1253.66
273,02-08-2022,98.16,98.16,95.75,97.25,649.35
274,03-08-2022,97.25,98.57,96.34,97.3,614.29
275,04-08-2022,97.71,99.52,96.39,97.89,795.26
276,05-08-2022,97.84,99.3,97.34,97.57,544.69
277,08-08-2022,98.02,98.3,96.98,97.43,413.85
278,10-08-2022,98.07,99.89,96.8,99.25,738.81
279,11-08-2022,100.25,100.57,98.71,99.16,753.21
280,12-08-2022,99.39,102.61,98.89,102.39,959.42
281,16-08-2022,103.34,103.34,100.98,102.7,692.07
282,17-08-2022,103.16,103.16,102.02,102.25,540.08
283,18-08-2022,102.25,102.7,101.25,102.3,493.96
284,19-08-2022,102.3,102.61,99.57,100.02,571.35
285,22-08-2022,99.52,99.61,95.16,95.48,740.38
286,23-08-2022,94.71,98.39,94.07,97.8,705.32
287,24-08-2022,97.75,98.3,96.12,96.84,556.86
288,25-08-2022,97.3,98.07,96.12,96.57,421.86
289,26-08-2022,97.48,99.25,97.34,97.57,712.57
290,29-08-2022,94.57,96.02,93.84,95.3,598.96
291,30-08-2022,96.8,98.61,96.39,98.43,674.02
292,01-09-2022,97.25,97.93,96.25,96.71,524.55
