S.No,Date,Open,High,Low,Close,Volume
642,03-08-2023,795.86,800.56,785.91,796.05,18.29
643,04-08-2023,799.57,806.3,794.42,797.54,12.76
644,07-08-2023,799.57,808.08,795.16,804.56,14.22
645,08-08-2023,806.54,807.98,791.16,792.94,9.34
646,09-08-2023,793.33,820.25,792.99,814.86,31.33
647,10-08-2023,816.39,826.28,810.7,822.82,63.13
648,11-08-2023,821.34,822.67,807.09,812.08,32.4
649,14-08-2023,806.49,806.49,785.27,791.11,18.67
650,16-08-2023,795.31,795.31,780.76,787.0,13.18
651,17-08-2023,786.55,788.34,775.42,781.51,14.34
652,18-08-2023,781.66,785.61,775.12,778.88,15.46
653,21-08-2023,784.72,789.28,779.58,786.45,10.33
654,22-08-2023,791.55,791.6,784.03,786.9,8.23
655,23-08-2023,790.66,794.52,784.77,789.57,12.75
656,24-08-2023,791.65,798.28,777.94,779.68,17.26
657,25-08-2023,772.85,779.33,762.51,765.08,15.02
658,28-08-2023,767.41,772.8,762.95,764.93,17.69
659,29-08-2023,770.77,777.7,767.46,774.48,18.08
660,30-08-2023,776.51,783.68,775.92,778.93,19.78
661,31-08-2023,778.93,783.54,768.89,771.51,39.99
662,01-09-2023,770.87,799.27,769.88,797.98,35.14
663,04-09-2023,803.48,817.97,800.06,801.35,35.71
664,05-09-2023,800.51,809.46,792.14,807.43,17.7
665,06-09-2023,807.53,808.97,794.92,806.39,22.25
666,07-09-2023,803.57,812.83,797.09,810.75,26.53
667,08-09-2023,810.75,815.4,802.14,807.24,18.66
668,11-09-2023,811.44,820.69,807.93,815.65,17.15
669,12-09-2023,825.1,831.23,803.43,807.68,27.76
670,13-09-2023,809.46,811.59,799.57,802.24,13.81
671,14-09-2023,804.47,816.39,800.41,801.89,23.98
672,15-09-2023,804.56,811.14,796.6,804.37,44.55
673,18-09-2023,804.37,806.44,799.12,800.36,13.35
674,20-09-2023,799.62,802.34,777.0,778.54,33.6
675,21-09-2023,781.75,783.34,765.92,770.23,28.75
676,22-09-2023,771.86,775.52,764.64,765.97,21.48
677,25-09-2023,768.84,775.27,766.27,771.76,23.27
678,26-09-2023,771.76,780.17,769.83,771.51,17.28
679,27-09-2023,771.86,777.5,766.56,771.46,26.12
680,28-09-2023,772.55,779.18,756.37,760.08,31.57
681,29-09-2023,767.75,775.72,763.4,771.46,17.04
682,03-10-2023,768.44,768.44,759.98,762.21,11.0
683,04-10-2023,759.93,759.98,745.29,748.7,16.54
684,05-10-2023,754.05,754.69,745.04,747.61,14.6
685,06-10-2023,752.41,763.1,750.73,757.21,20.27
686,09-10-2023,748.6,753.45,741.33,749.64,7.25
687,10-10-2023,751.72,766.12,749.4,763.84,13.52
688,11-10-2023,767.9,774.38,766.47,769.14,18.42
689,12-10-2023,774.23,781.71,771.31,775.27,21.4
690,13-10-2023,769.88,771.86,764.93,769.14,9.99
691,16-10-2023,769.14,786.06,764.93,782.45,21.57
692,17-10-2023,784.43,787.69,779.92,781.9,10.5
693,18-10-2023,784.82,792.64,773.05,776.21,12.51
694,19-10-2023,772.01,774.53,761.12,772.3,21.31
695,20-10-2023,771.46,771.61,753.95,761.37,15.02
696,23-10-2023,762.75,766.71,738.31,741.13,17.16
697,25-10-2023,746.23,753.9,733.76,740.49,24.18
698,26-10-2023,736.93,737.22,717.93,721.09,25.2
699,27-10-2023,722.08,727.77,717.68,724.36,15.89
700,30-10-2023,727.13,729.11,718.42,726.83,11.62
701,31-10-2023,729.31,730.84,719.41,728.66,13.64
702,01-11-2023,729.21,729.6,715.45,716.89,18.45
703,02-11-2023,720.4,726.73,717.43,725.7,10.95
704,03-11-2023,728.27,740.19,727.33,738.26,25.26
705,06-11-2023,740.29,748.55,737.13,746.13,27.83
706,07-11-2023,749.1,751.67,739.15,740.79,22.89
707,08-11-2023,742.17,749.84,737.22,748.8,26.64
708,09-11-2023,748.8,751.97,741.23,743.01,25.79
709,10-11-2023,744.05,751.08,737.27,746.87,11.09
710,13-11-2023,748.65,755.28,745.14,753.16,9.43
711,15-11-2023,760.97,774.33,760.97,764.78,24.44
712,16-11-2023,762.46,766.22,755.43,761.12,17.0
713,17-11-2023,763.94,766.81,758.01,760.78,15.68
714,20-11-2023,761.86,763.94,752.71,753.9,10.25
715,21-11-2023,758.85,771.46,757.96,767.7,18.47
716,22-11-2023,767.7,768.64,757.51,760.43,13.13
717,23-11-2023,763.89,769.83,759.14,767.46,10.68
718,24-11-2023,770.87,778.04,768.3,773.89,20.7
719,28-11-2023,776.81,777.35,770.62,774.18,8.59
720,29-11-2023,775.03,786.41,775.03,784.97,14.81
721,30-11-2023,785.71,799.72,781.36,792.74,31.42
722,01-12-2023,796.6,806.49,788.58,802.34,20.65
723,04-12-2023,811.44,814.81,803.87,811.05,27.89
724,05-12-2023,807.48,817.38,805.7,813.12,13.39
725,06-12-2023,816.34,824.7,806.69,816.09,15.44
726,07-12-2023,820.3,821.34,809.31,810.6,17.18
727,08-12-2023,816.19,844.54,813.52,830.59,71.42
728,11-12-2023,832.77,838.16,823.12,836.28,16.31
729,12-12-2023,837.76,853.79,836.43,844.94,25.19
730,13-12-2023,845.93,850.23,831.23,842.51,21.71
731,14-12-2023,851.02,852.56,836.97,838.56,27.11
732,15-12-2023,845.14,861.46,842.71,858.15,40.58
733,18-12-2023,835.19,856.52,827.42,845.98,43.25
734,19-12-2023,846.62,852.51,838.75,849.74,12.85
735,20-12-2023,850.03,854.73,830.94,833.46,17.65
736,21-12-2023,821.34,838.8,811.54,833.11,21.07
737,22-12-2023,836.18,848.6,834.3,846.37,18.47
738,26-12-2023,848.55,853.99,841.08,843.4,12.94
739,27-12-2023,849.49,872.3,846.72,866.76,24.66
740,28-12-2023,873.68,886.4,864.88,871.61,44.83
741,29-12-2023,872.79,878.24,864.19,871.06,19.07
742,01-01-2024,871.06,875.57,865.87,868.44,7.78
743,02-01-2024,874.62,874.62,850.13,861.12,16.16
744,03-01-2024,860.92,860.92,827.27,828.91,39.83
745,04-01-2024,831.48,834.99,826.28,828.36,18.78
746,05-01-2024,830.19,836.97,818.57,820.74,20.61
747,08-01-2024,827.03,827.92,812.13,813.37,11.07
748,09-01-2024,819.85,823.27,810.7,812.83,14.59
749,10-01-2024,815.25,822.67,802.73,821.14,12.66
750,11-01-2024,826.09,828.02,811.54,813.47,12.06
751,12-01-2024,815.89,822.13,812.68,817.18,13.26
752,15-01-2024,819.06,821.83,811.44,816.54,14.98
753,16-01-2024,819.01,830.74,810.8,823.61,19.21
754,17-01-2024,821.34,821.34,801.6,804.17,14.34
755,18-01-2024,804.02,806.0,784.33,795.26,19.92
756,19-01-2024,796.85,812.13,796.85,808.13,13.58
757,23-01-2024,799.81,807.48,780.22,782.15,15.33
758,24-01-2024,786.7,805.5,775.82,803.72,14.91
759,25-01-2024,806.49,812.43,784.53,807.19,32.4
760,29-01-2024,810.5,815.0,795.61,803.23,15.75
761,30-01-2024,809.46,820.69,801.69,803.52,18.93
762,31-01-2024,803.52,813.42,799.62,810.11,19.54
763,01-02-2024,813.42,813.42,791.75,793.33,22.87
764,02-02-2024,800.8,817.68,796.7,814.95,28.71
765,05-02-2024,815.55,825.3,802.54,806.15,20.56
766,06-02-2024,806.15,812.18,796.7,810.2,15.48
767,07-02-2024,818.76,834.1,814.41,827.87,36.47
768,08-02-2024,832.67,832.67,809.46,813.52,22.95
769,09-02-2024,816.29,816.39,792.1,803.28,13.96
770,12-02-2024,809.46,811.05,794.07,803.03,14.09
771,13-02-2024,804.47,806.2,782.3,804.17,16.76
772,14-02-2024,789.67,807.29,788.24,804.76,15.47
773,15-02-2024,809.46,812.18,797.19,803.87,14.82
774,16-02-2024,809.61,815.8,805.01,811.39,17.75
775,19-02-2024,817.33,817.33,805.5,811.64,8.3
776,20-02-2024,816.39,816.39,803.33,812.63,13.84
777,21-02-2024,812.43,841.13,812.38,819.61,64.2
778,22-02-2024,822.33,826.43,811.49,820.0,23.67
779,23-02-2024,826.28,827.57,810.7,812.43,17.36
780,26-02-2024,816.59,819.16,797.79,800.31,11.89
781,27-02-2024,800.51,811.99,797.29,810.4,13.31
782,28-02-2024,814.11,814.16,786.7,790.26,18.52
783,29-02-2024,792.64,797.49,781.75,791.75,31.56
784,01-03-2024,795.86,830.94,795.86,827.47,53.78
785,04-03-2024,830.24,830.24,809.96,815.7,38.22
786,05-03-2024,816.49,818.02,802.54,810.75,26.31
787,06-03-2024,811.84,814.41,791.65,804.42,20.42
788,07-03-2024,811.44,836.08,809.51,821.34,50.75
789,11-03-2024,823.32,827.87,813.57,821.14,16.23
790,12-03-2024,820.35,820.64,806.49,809.26,12.31
791,13-03-2024,809.86,812.04,780.22,784.67,30.47
792,14-03-2024,783.73,784.67,753.8,777.25,52.63
793,15-03-2024,773.94,781.95,766.47,772.5,39.93
794,18-03-2024,772.5,800.06,770.37,796.0,35.62
795,19-03-2024,793.63,801.5,785.47,792.69,21.93
796,20-03-2024,793.83,801.55,781.06,786.36,15.38
797,21-03-2024,795.61,810.9,794.72,803.87,27.83
798,22-03-2024,799.57,824.26,798.33,816.19,39.83
799,26-03-2024,811.99,825.3,809.51,813.32,24.54
800,27-03-2024,816.39,823.71,806.89,809.51,18.84
801,28-03-2024,818.37,832.07,811.44,821.53,37.23
802,01-04-2024,829.25,867.3,829.25,862.85,60.54
803,02-04-2024,862.01,872.65,852.56,870.07,27.85
804,03-04-2024,868.69,870.37,858.05,859.93,19.8
805,04-04-2024,867.15,869.48,844.64,853.5,27.9
806,05-04-2024,851.02,855.53,838.11,848.15,18.47
807,08-04-2024,854.98,868.84,851.27,867.3,24.63
808,09-04-2024,872.6,882.15,861.46,865.47,25.12
809,10-04-2024,872.15,879.72,866.21,874.72,25.2
810,12-04-2024,874.67,874.67,853.0,857.41,41.29
811,15-04-2024,853.89,872.79,841.38,851.47,19.75
812,16-04-2024,850.53,854.59,833.95,836.43,17.07
813,18-04-2024,837.27,849.04,832.91,835.98,34.38
814,19-04-2024,834.05,858.25,824.5,855.77,31.58
815,22-04-2024,858.05,861.81,844.54,845.88,15.85
816,23-04-2024,849.54,855.97,839.69,842.46,17.56
817,24-04-2024,842.46,876.75,841.13,873.49,42.58
818,25-04-2024,873.49,899.91,865.22,896.35,48.93
819,26-04-2024,900.5,904.46,875.42,877.99,36.27
820,29-04-2024,889.02,893.08,876.9,886.4,19.56
821,30-04-2024,893.03,893.33,870.86,872.99,18.32
822,02-05-2024,873.78,885.26,873.78,881.06,24.48
823,03-05-2024,886.5,894.27,856.96,865.08,36.72
824,06-05-2024,870.52,883.68,865.22,871.46,25.56
825,07-05-2024,871.46,871.85,836.92,848.4,23.69
826,08-05-2024,841.52,857.56,841.52,855.63,18.5
827,09-05-2024,855.67,859.73,822.38,825.84,22.83
828,10-05-2024,827.22,847.02,827.22,844.69,19.47
829,13-05-2024,839.0,853.5,821.34,851.62,17.35
830,14-05-2024,855.13,875.71,852.21,872.3,27.06
831,15-05-2024,872.79,874.28,854.39,861.86,21.94
832,16-05-2024,863.69,879.18,855.43,877.15,32.82
833,17-05-2024,878.73,905.4,869.53,897.98,46.36
834,21-05-2024,882.69,919.25,881.5,913.81,59.39
